,primary_rx_time,175_177_tdoa,175_177_fdoa,175_176_tdoa,175_176_fdoa,176_177_tdoa,176_177_fdoa,maneuver,175_177_tdoa_scaled,175_177_fdoa_scaled,175_176_tdoa_scaled,175_176_fdoa_scaled,176_177_tdoa_scaled,176_177_fdoa_scaled
4480,2021-12-10 22:31:55+00:00,0.0062990420011326,0.0062990420011326,0.0028903604427145,0.0028903604427145,0.0034086799988044,0.0034086799988044,0,-1.1566692502281526,-1.1566692502281526,-2.0772822465265737,-2.0772822465265737,1.914621803905446,1.914621803905446
5609,2022-01-04 05:01:35+00:00,0.0062995557422993,0.0062995557422993,0.0028948030961279,0.0028948030961279,0.003404753722431,0.003404753722431,0,-0.6567452772386169,-0.6567452772386169,0.3137864556334592,0.3137864556334592,-0.9008676553945202,-0.9008676553945202
3048,2021-11-09 10:01:25+00:00,0.0063036367247116,0.0063036367247116,0.0029000398861818,0.0029000398861818,0.0034035979202904,0.0034035979202904,1,3.3144781198659214,3.3144781198659214,3.1322653313195956,3.1322653313195956,-1.7296806156696782,-1.7296806156696782
3960,2021-11-30 01:31:55+00:00,0.0062997188144414,0.0062997188144414,0.0028929219188172,0.0028929219188172,0.0034067964232958,0.0034067964232958,1,-0.49805900008871323,-0.49805900008871323,-0.6986769918326914,-0.6986769918326914,0.5639305927143818,0.5639305927143818
5837,2022-01-09 20:31:35+00:00,0.0062993906259407,0.0062993906259407,0.002890736921639,0.002890736921639,0.0034086535968822,0.0034086535968822,0,-0.8174207911891477,-0.8174207911891477,-1.8746585238026632,-1.8746585238026632,1.8956892768520417,1.8956892768520417
3943,2021-11-29 17:01:55+00:00,0.0063009323096062,0.0063009323096062,0.0028938805084256,0.0028938805084256,0.0034070494399814,0.0034070494399814,0,0.6827989169170612,0.6827989169170612,-0.18275702293580112,-0.18275702293580112,0.7453660658155117,0.7453660658155117
5159,2021-12-25 19:31:35+00:00,0.0063014388214884,0.0063014388214884,0.0028932788317686,0.0028932788317686,0.0034081592968274,0.0034081592968274,0,1.1756880387726403,1.1756880387726403,-0.5065838195598924,-0.5065838195598924,1.5412321623580194,1.5412321623580194
6210,2022-01-17 15:01:35+00:00,0.0063005680498274,0.0063005680498274,0.0028942468824988,0.0028942468824988,0.0034063212698084,0.0034063212698084,0,0.328335993521006,0.328335993521006,0.014428194589546566,0.014428194589546566,0.22320327041278432,0.22320327041278432
1143,2021-09-27 15:42:25+00:00,0.0063016288901292,0.0063016288901292,0.0028956771061916,0.0028956771061916,0.0034059540273248,0.0034059540273248,1,1.3606447372194137,1.3606447372194137,0.7841850922641066,0.7841850922641066,-0.040142261905713635,-0.040142261905713635
1215,2021-09-29 08:42:25+00:00,0.0063003681932732,0.0063003681932732,0.0028946298537649,0.0028946298537649,0.0034057405284911,0.0034057405284911,0,0.13385462998650868,0.13385462998650868,0.22054614325439809,0.22054614325439809,-0.19323991950524197,-0.19323991950524197
1135,2021-09-27 11:42:25+00:00,0.0063012136311066,0.0063012136311066,0.0028955219589516,0.0028955219589516,0.0034056952284947,0.0034056952284947,0,0.9565542070971481,0.9565542070971481,0.7006837080076189,0.7006837080076189,-0.2257240470195928,-0.2257240470195928
369,2021-09-08 17:12:25+00:00,0.0062997327029241,0.0062997327029241,0.002893370559819,0.002893370559819,0.0034063613470706,0.0034063613470706,0,-0.4845440515112255,-0.4845440515112255,-0.45721510901421114,-0.45721510901421114,0.25194223286733836,0.25194223286733836
4190,2021-12-04 20:31:55+00:00,0.0063008400186782,0.0063008400186782,0.0028921011960638,0.0028921011960638,0.0034087378276327,0.0034087378276327,0,0.5929901758873687,0.5929901758873687,-1.1403960066192733,-1.1403960066192733,1.9560902185147442,1.9560902185147442
2273,2021-10-23 00:31:55+00:00,0.0063001138296151,0.0063001138296151,0.0028937780598292,0.0028937780598292,0.003406333717219,0.003406333717219,0,-0.11366785562270434,-0.11366785562270434,-0.23789561009043217,-0.23789561009043217,0.2321291711918343,0.2321291711918343
4576,2021-12-12 22:31:55+00:00,0.0063001347648188,0.0063001347648188,0.0028917883741964,0.0028917883741964,0.0034083470848867,0.0034083470848867,0,-0.09329570932140611,-0.09329570932140611,-1.3087590335965371,-1.3087590335965371,1.6758929073641253,1.6758929073641253
4488,2021-12-11 02:31:55+00:00,0.0062993810455157,0.0062993810455157,0.0028925108954103,0.0028925108954103,0.0034068689565059,0.0034068689565059,0,-0.8267435483264665,-0.8267435483264665,-0.919892808742667,-0.919892808742667,0.6159433572434894,0.6159433572434894
1270,2021-09-30 19:42:25+00:00,0.0063001957564479,0.0063001957564479,0.0028941081558282,0.0028941081558282,0.0034060893662211,0.0034060893662211,0,-0.03394446493033455,-0.03394446493033455,-0.060235518592648335,-0.060235518592648335,0.056907767110944585,0.056907767110944585
5197,2021-12-26 14:31:35+00:00,0.0063007126118177,0.0063007126118177,0.0028949012143927,0.0028949012143927,0.0034058094302177,0.0034058094302177,0,0.4690099539083081,0.4690099539083081,0.36659442651087004,0.36659442651087004,-0.14383125171890826,-0.14383125171890826
598,2021-09-13 11:42:25+00:00,0.0063013794177113,0.0063013794177113,0.0028954740479202,0.0028954740479202,0.0034059054900908,0.0034059054900908,0,1.1178819407147949,1.1178819407147949,0.6748976389608403,0.6748976389608403,-0.07494777677905648,-0.07494777677905648
2798,2021-11-04 04:31:25+00:00,0.0062997209494361,0.0062997209494361,0.0028948386635893,0.0028948386635893,0.0034048818221308,0.0034048818221308,0,-0.4959814265906528,-0.4959814265906528,0.3329291246322732,0.3329291246322732,-0.8090087743005656,-0.8090087743005656
3543,2021-11-20 07:01:55+00:00,0.0063005023599899,0.0063005023599899,0.00289647881539,0.00289647881539,0.0034040229383134,0.0034040229383134,0,0.2644129001878526,0.2644129001878526,1.2156708720789666,1.2156708720789666,-1.4249048816238412,-1.4249048816238412
3973,2021-11-30 08:01:55+00:00,0.0062999500426554,0.0062999500426554,0.0028959964701446,0.0028959964701446,0.0034039552676214,0.0034039552676214,0,-0.2730497251793606,-0.2730497251793606,0.9560691177686049,0.9560691177686049,-1.4734307880833328,-1.4734307880833328
874,2021-09-19 05:42:25+00:00,0.0062997355834512,0.0062997355834512,0.0028938147153776,0.0028938147153776,0.0034059206985002,0.0034059206985002,0,-0.4817409968879523,-0.4817409968879523,-0.21816732467537917,-0.21816732467537917,-0.06404199422909906,-0.06404199422909906
5887,2022-01-10 21:31:35+00:00,0.0063001572634472,0.0063001572634472,0.0028916859158906,0.0028916859158906,0.0034084721039834,0.0034084721039834,1,-0.07140218700830699,-0.07140218700830699,-1.3639028464215455,-1.3639028464215455,1.765542721970877,1.765542721970877
1042,2021-09-25 10:42:25+00:00,0.0063011767413395,0.0063011767413395,0.0028954528997194,0.0028954528997194,0.0034057246664949,0.0034057246664949,0,0.9206565992610198,0.9206565992610198,0.6635155219387872,0.6635155219387872,-0.2046143819366659,-0.2046143819366659
2991,2021-11-08 05:31:25+00:00,0.0063021724504126,0.0063021724504126,0.0028975224931198,0.0028975224931198,0.0034046500914332,0.0034046500914332,0,1.8895858345081795,1.8895858345081795,1.7773858929578878,1.7773858929578878,-0.9751803003064781,-0.9751803003064781
3352,2021-11-16 07:31:55+00:00,0.00629986210523,0.00629986210523,0.0028954036550668,0.0028954036550668,0.0034044575699376,0.0034044575699376,0,-0.35862205212178294,-0.35862205212178294,0.637011688165577,0.637011688165577,-1.1132353402476252,-1.1132353402476252
6740,2022-01-28 16:01:10+00:00,0.0063009356104657,0.0063009356104657,0.0028940242739519,0.0028940242739519,0.0034069126395819,0.0034069126395819,0,0.6860109989981009,0.6860109989981009,-0.10538136060101753,-0.10538136060101753,0.6472680089823141,0.6472680089823141
3885,2021-11-28 12:01:55+00:00,0.0063005061249909,0.0063005061249909,0.0028960433039437,0.0028960433039437,0.0034044615993592,0.0034044615993592,0,0.2680766405698407,0.2680766405698407,0.9812754124783953,0.9812754124783953,-1.1103458864847462,-1.1103458864847462
3859,2021-11-27 23:01:55+00:00,0.006299291183264,0.006299291183264,0.0028912230197893,0.0028912230197893,0.003408070515972,0.003408070515972,1,-0.9141889328971742,-0.9141889328971742,-1.6130369285068216,-1.6130369285068216,1.4775683906837496,1.4775683906837496
5182,2021-12-26 07:01:35+00:00,0.0062995130187618,0.0062995130187618,0.0028956067460859,0.0028956067460859,0.003403906293617,0.003403906293617,0,-0.698319754799949,-0.698319754799949,0.7463167665215167,0.7463167665215167,-1.508549506190429,-1.508549506190429
5672,2022-01-05 12:31:35+00:00,0.0062992140165841,0.0062992140165841,0.0028946712793215,0.0028946712793215,0.0034045429481355,0.0034045429481355,0,-0.9892801961608294,-0.9892801961608294,0.24284168212249074,0.24284168212249074,-1.052011576717161,-1.052011576717161
4990,2021-12-22 06:31:55+00:00,0.0062994082703466,0.0062994082703466,0.0028955569824936,0.0028955569824936,0.0034038509832382,0.0034038509832382,0,-0.800250935879327,-0.800250935879327,0.7195336355898176,0.7195336355898176,-1.548211968455283,-1.548211968455283
3674,2021-11-23 00:31:55+00:00,0.0063005561348864,0.0063005561348864,0.0028929054492119,0.0028929054492119,0.0034076503864005,0.0034076503864005,0,0.31674150775904025,0.31674150775904025,-0.707541054388291,-0.707541054388291,1.1762981112627644,1.1762981112627644
237,2021-09-05 23:12:25+00:00,0.0062988476635116,0.0062988476635116,0.0028933597740886,0.0028933597740886,0.003405487694977,0.003405487694977,0,-1.3457801136140493,-1.3457801136140493,-0.46302006834583076,-0.46302006834583076,-0.3745440423450202,-0.3745440423450202
1594,2021-10-08 08:42:25+00:00,0.0063000037707341,0.0063000037707341,0.0028947862004327,0.0028947862004327,0.003405216857511,0.003405216857511,0,-0.2207666762325384,-0.2207666762325384,0.30469306836350296,0.30469306836350296,-0.5687586004113696,-0.5687586004113696
5126,2021-12-25 02:31:35+00:00,0.0062995047331747,0.0062995047331747,0.0028928822043415,0.0028928822043415,0.0034066230666401,0.0034066230666401,0,-0.706382499018473,-0.706382499018473,-0.7200516143909343,-0.7200516143909343,0.4396184479733341,0.4396184479733341
5598,2022-01-03 23:31:35+00:00,0.0062991006017198,0.0062991006017198,0.0028903545067873,0.0028903545067873,0.0034087454492629,0.0034087454492629,0,-1.0996447400824747,-1.0996447400824747,-2.080477006149973,-2.080477006149973,1.9615556054232088,1.9615556054232088
321,2021-09-07 17:12:25+00:00,0.006300816333174,0.006300816333174,0.0028947311087617,0.0028947311087617,0.0034060840412026,0.0034060840412026,0,0.5699416990878678,0.5699416990878678,0.27504232633617887,0.27504232633617887,0.05308925510840025,0.05308925510840025
1115,2021-09-27 00:42:25+00:00,0.0063003750500248,0.0063003750500248,0.0028945663871826,0.0028945663871826,0.0034058120425702,0.0034058120425702,0,0.14052696758312508,0.14052696758312508,0.18638796244454137,0.18638796244454137,-0.14195796256976226,-0.14195796256976226
1022,2021-09-25 00:42:25+00:00,0.0063003066697076,0.0063003066697076,0.0028946871391712,0.0028946871391712,0.0034056190298592,0.0034056190298592,0,0.07398575565616701,0.07398575565616701,0.25137756973513414,0.25137756973513414,-0.28036524765345283,-0.28036524765345283
3605,2021-11-21 14:01:55+00:00,0.0063024290654796,0.0063024290654796,0.0028975354151621,0.0028975354151621,0.0034048947127289,0.0034048947127289,0,2.139299176826687,2.139299176826687,1.784340631047322,1.784340631047322,-0.7997650686559108,-0.7997650686559108
6031,2022-01-13 21:31:35+00:00,0.0062994133736255,0.0062994133736255,0.002890623717998,0.002890623717998,0.0034087909871981,0.0034087909871981,0,-0.7952849109080515,-0.7952849109080515,-1.9355855549658032,-1.9355855549658032,1.9942103562254119,1.9942103562254119
2682,2021-11-01 17:31:55+00:00,0.0063003372964363,0.0063003372964363,0.0028934257658763,0.0028934257658763,0.0034069103698099,0.0034069103698099,0,0.10378877103395236,0.10378877103395236,-0.4275028034397768,-0.4275028034397768,0.6456403805291967,0.6456403805291967
4887,2021-12-20 02:31:55+00:00,0.0062994021128494,0.0062994021128494,0.0028927455794881,0.0028927455794881,0.0034066568450271,0.0034066568450271,0,-0.8062428256940164,-0.8062428256940164,-0.7935841141167495,-0.7935841141167495,0.4638405565328893,0.4638405565328893
4060,2021-12-02 03:31:55+00:00,0.0063005135952382,0.0063005135952382,0.0028951956604426,0.0028951956604426,0.0034053184652221,0.0034053184652221,0,0.27534597374986125,0.27534597374986125,0.5250674535238489,0.5250674535238489,-0.4958968320642385,-0.4958968320642385
5590,2022-01-03 19:31:35+00:00,0.0062995618454198,0.0062995618454198,0.0028904909382595,0.0028904909382595,0.0034090704559899,0.0034090704559899,0,-0.650806301650377,-0.650806301650377,-2.0070485856067495,-2.0070485856067495,2.1946143427729883,2.1946143427729883
2903,2021-11-06 09:31:25+00:00,0.0063032165942847,0.0063032165942847,0.0028995767995327,0.0028995767995327,0.0034036392975318,0.0034036392975318,0,2.905647203047135,2.905647203047135,2.8830286950087523,2.8830286950087523,-1.7000094524764329,-1.7000094524764329
631,2021-09-14 04:12:25+00:00,0.0062985187537645,0.0062985187537645,0.0028922718002937,0.0028922718002937,0.0034062474562564,0.0034062474562564,1,-1.6658437530164467,-1.6658437530164467,-1.0485755568539614,-1.0485755568539614,0.17027238683644436,0.17027238683644436
5452,2021-12-31 22:31:35+00:00,0.0063004716014688,0.0063004716014688,0.0028918093691261,0.0028918093691261,0.003408660733127,0.003408660733127,1,0.23448163699882799,0.23448163699882799,-1.2974594082065392,-1.2974594082065392,1.900806599246706,1.900806599246706
1910,2021-10-15 00:42:25+00:00,0.0062997445668033,0.0062997445668033,0.0028936591073708,0.0028936591073708,0.0034060845989058,0.0034060845989058,0,-0.4729992542294818,-0.4729992542294818,-0.3019166970081974,-0.3019166970081974,0.05348917791865728,0.05348917791865728
2285,2021-10-23 06:31:55+00:00,0.0063005900897338,0.0063005900897338,0.0028958372862167,0.0028958372862167,0.0034047536782812,0.0034047536782812,0,0.34978313127430566,0.34978313127430566,0.8703951584315693,0.8703951584315693,-0.900899314728986,-0.900899314728986
1759,2021-10-11 21:12:25+00:00,0.0062994053569923,0.0062994053569923,0.0028926972971302,0.0028926972971302,0.0034067060352383,0.0034067060352383,0,-0.803085934806378,-0.803085934806378,-0.8195700338134996,-0.8195700338134996,0.4991143141502343,0.4991143141502343
3394,2021-11-17 04:31:55+00:00,0.006301261816435,0.006301261816435,0.0028962341744977,0.0028962341744977,0.0034050277191936,0.0034050277191936,0,1.0034435793627183,1.0034435793627183,1.084003346747612,1.084003346747612,-0.7043876006001738,-0.7043876006001738
5949,2022-01-12 04:31:35+00:00,0.0062993800544489,0.0062993800544489,0.0028944460894047,0.0028944460894047,0.0034049347286482,0.0034049347286482,0,-0.8277079601443346,-0.8277079601443346,0.12164281468918128,0.12164281468918128,-0.7710700945179624,-0.7710700945179624
3327,2021-11-15 19:01:55+00:00,0.006300465875936,0.006300465875936,0.0028932512872466,0.0028932512872466,0.0034072160752855,0.0034072160752855,0,0.2289100937964835,0.2289100937964835,-0.521408483638274,-0.521408483638274,0.8648584034968532,0.8648584034968532
5619,2022-01-04 10:01:35+00:00,0.0062998633498248,0.0062998633498248,0.0028966561091884,0.0028966561091884,0.0034032055803388,0.0034032055803388,0,-0.35741093100136345,-0.35741093100136345,1.3110916967516935,1.3110916967516935,-2.0110232653302287,-2.0110232653302287
1936,2021-10-15 13:42:25+00:00,0.0063014981673463,0.0063014981673463,0.0028956844023613,0.0028956844023613,0.0034058074349406,0.0034058074349406,1,1.233437775380799,1.233437775380799,0.7881119443932699,0.7881119443932699,-0.14526204290878164,-0.14526204290878164
6673,2022-01-27 06:31:10+00:00,0.0062989219556956,0.0062989219556956,0.0028944618708167,0.0028944618708167,0.0034044619852719,0.0034044619852719,1,-1.2734860359835658,-1.2734860359835658,0.13013648655554066,0.13013648655554066,-1.1100691527461133,-1.1100691527461133
846,2021-09-18 15:42:25+00:00,0.006299650163456,0.006299650163456,0.0028932129581771,0.0028932129581771,0.0034064363881932,0.0034064363881932,0,-0.564863600528226,-0.564863600528226,-0.5420374704027346,-0.5420374704027346,0.30575339377440436,0.30575339377440436
2704,2021-11-02 04:31:55+00:00,0.0063006261699644,0.0063006261699644,0.002895566777101,0.002895566777101,0.0034050594413368,0.0034050594413368,0,0.3848929752912983,0.3848929752912983,0.724805165242154,0.724805165242154,-0.6816400017782727,-0.6816400017782727
3507,2021-11-19 13:01:55+00:00,0.0063028663032069,0.0063028663032069,0.0028983636897562,0.0028983636897562,0.0034045023981123,0.0034045023981123,1,2.5647772890377536,2.5647772890377536,2.2301241019731526,2.2301241019731526,-1.0810895508677418,-1.0810895508677418
6195,2022-01-17 07:31:35+00:00,0.0062992405498334,0.0062992405498334,0.0028955782639317,0.0028955782639317,0.003403661353294,0.003403661353294,1,-0.9634605650575421,-0.9634605650575421,0.7309874619055253,0.7309874619055253,-1.6841935087970887,-1.6841935087970887
4322,2021-12-07 14:31:55+00:00,0.0062999232295313,0.0062999232295313,0.0028944305746469,0.0028944305746469,0.0034054916778968,0.0034054916778968,0,-0.29914170378135,-0.29914170378135,0.11329265807207607,0.11329265807207607,-0.3716879345096163,-0.3716879345096163
6003,2022-01-13 07:31:35+00:00,0.0062992628177325,0.0062992628177325,0.0028955532069515,0.0028955532069515,0.003403709996259,0.003403709996259,1,-0.9417915665240076,-0.9417915665240076,0.7175016110970942,0.7175016110970942,-1.6493121753904951,-1.6493121753904951
2590,2021-10-30 19:31:55+00:00,0.0063001504869761,0.0063001504869761,0.0028931690493402,0.0028931690493402,0.0034069805278076,0.0034069805278076,0,-0.07799640326838318,-0.07799640326838318,-0.5656695289701696,-0.5656695289701696,0.6959499064576847,0.6959499064576847
4413,2021-12-09 12:31:55+00:00,0.006300184631369,0.006300184631369,0.0028958438728053,0.0028958438728053,0.0034043397609283,0.0034043397609283,0,-0.04477033212551469,-0.04477033212551469,0.8739401088002138,0.8739401088002138,-1.1977148807461333,-1.1977148807461333
68,2021-09-02 10:42:25+00:00,0.0062987335793478,0.0062987335793478,0.0028919794218573,0.0028919794218573,0.0034067545636369,0.0034067545636369,0,-1.4567959560631105,-1.4567959560631105,-1.2059357790925642,-1.2059357790925642,0.5339134932555291,0.5339134932555291
1445,2021-10-04 19:42:25+00:00,0.0063001220695856,0.0063001220695856,0.0028938103140332,0.0028938103140332,0.0034063114593911,0.0034063114593911,0,-0.1056495011345309,-0.1056495011345309,-0.2205361605628716,-0.2205361605628716,0.21616832842881897,0.21616832842881897
139,2021-09-03 22:12:25+00:00,0.0062992602102856,0.0062992602102856,0.0028938336408792,0.0028938336408792,0.0034054272489922,0.0034054272489922,0,-0.9443288855049298,-0.9443288855049298,-0.20798148069017106,-0.20798148069017106,-0.4178891909989074,-0.4178891909989074
6770,2022-01-29 07:01:10+00:00,0.0062990080524536,0.0062990080524536,0.0028948215280989,0.0028948215280989,0.0034041864589327,0.0034041864589327,1,-1.1897048712440448,-1.1897048712440448,0.3237066778240752,0.3237066778240752,-1.3076460500407645,-1.3076460500407645
150,2021-09-04 03:42:25+00:00,0.0062981129878155,0.0062981129878155,0.0028917407195361,0.0028917407195361,0.0034063725817628,0.0034063725817628,0,-2.0606965280637946,-2.0606965280637946,-1.3344071218341953,-1.3344071218341953,0.2599985066645248,0.2599985066645248
2919,2021-11-06 17:31:25+00:00,0.0063033970352672,0.0063033970352672,0.0028972332712167,0.0028972332712167,0.0034061626797744,0.0034061626797744,0,3.081235181407945,3.081235181407945,1.6217245401287308,1.6217245401287308,0.10948010713720802,0.10948010713720802
2897,2021-11-06 06:31:25+00:00,0.0063031622883906,0.0063031622883906,0.0028992684461584,0.0028992684461584,0.0034038944251964,0.0034038944251964,0,2.8528018791855767,2.8528018791855767,2.717070643842708,2.717070643842708,-1.5170602196298408,-1.5170602196298408
5095,2021-12-24 11:01:35+00:00,0.0063004324920664,0.0063004324920664,0.0028967934288407,0.0028967934288407,0.0034036387342113,0.0034036387342113,0,0.1964240914940938,0.1964240914940938,1.3849981423490567,1.3849981423490567,-1.700413403390551,-1.700413403390551
242,2021-09-06 01:42:25+00:00,0.006298244658025,0.006298244658025,0.0028925179631262,0.0028925179631262,0.0034057270708195,0.0034057270708195,0,-1.9325676208943172,-1.9325676208943172,-0.916088912126931,-0.916088912126931,-0.20289026729864573,-0.20289026729864573
884,2021-09-19 10:42:25+00:00,0.0063003657002426,0.0063003657002426,0.0028937832998474,0.0028937832998474,0.0034065832653147,0.0034065832653147,0,0.1314286500507208,0.1314286500507208,-0.2350753938027134,-0.2350753938027134,0.4110773567529023,0.4110773567529023
976,2021-09-24 01:42:25+00:00,0.0062989673168422,0.0062989673168422,0.0028933410341046,0.0028933410341046,0.0034056267286814,0.0034056267286814,0,-1.2293448884610265,-1.2293448884610265,-0.47310606539571165,-0.47310606539571165,-0.2748445072134989,-0.2748445072134989
1558,2021-10-07 12:12:25+00:00,0.0063011255249048,0.0063011255249048,0.0028952025726986,0.0028952025726986,0.0034059267125241,0.0034059267125241,1,0.8708176430371054,0.8708176430371054,0.5287876804793329,0.5287876804793329,-0.05972940405764007,-0.05972940405764007
2376,2021-10-25 04:01:55+00:00,0.0063000825784493,0.0063000825784493,0.0028945567633396,0.0028945567633396,0.00340552587672,0.00340552587672,0,-0.14407851371282615,-0.14407851371282615,0.18120833944647013,0.18120833944647013,-0.34716433579091005,-0.34716433579091005
1620,2021-10-08 22:42:25+00:00,0.0062998556676743,0.0062998556676743,0.0028934621062232,0.0028934621062232,0.0034064033663389,0.0034064033663389,0,-0.364886468194788,-0.364886468194788,-0.4079441617876176,-0.4079441617876176,0.2820737864655156,0.2820737864655156
2805,2021-11-04 08:01:25+00:00,0.0062999358645344,0.0062999358645344,0.002895621269294,0.002895621269294,0.0034043130578386,0.0034043130578386,0,-0.2868465221645928,-0.2868465221645928,0.7541332638063136,0.7541332638063136,-1.2168633716904436,-1.2168633716904436
3657,2021-11-22 16:01:55+00:00,0.0063014162342696,0.0063014162342696,0.00289525814101,0.00289525814101,0.0034061586033579,0.0034061586033579,0,1.153708308719287,1.153708308719287,0.5586949538714414,0.5586949538714414,0.10655695385003314,0.10655695385003314
4678,2021-12-15 13:31:55+00:00,0.0063023559163132,0.0063023559163132,0.0028977462997442,0.0028977462997442,0.0034046111931265,0.0034046111931265,0,2.068117375059512,2.068117375059512,1.8978402622601136,1.8978402622601136,-1.0030738467821911,-1.0030738467821911
2420,2021-10-26 02:01:55+00:00,0.0062985278383811,0.0062985278383811,0.0028920442223325,0.0028920442223325,0.003406485461631,0.003406485461631,1,-1.6570034693910987,-1.6570034693910987,-1.1710596873254673,-1.1710596873254673,0.3409434144752677,0.3409434144752677
1376,2021-10-03 04:12:25+00:00,0.0062999928163469,0.0062999928163469,0.0028944377900827,0.0028944377900827,0.0034055589486598,0.0034055589486598,0,-0.23142644252302866,-0.23142644252302866,0.11717605862318185,0.11717605862318185,-0.32344881272269704,-0.32344881272269704
4385,2021-12-08 22:31:55+00:00,0.0062993805043334,0.0062993805043334,0.0028905650822289,0.0028905650822289,0.0034088151308291,0.0034088151308291,0,-0.8272701753971491,-0.8272701753971491,-1.96714375662523,-1.96714375662523,2.0115234875808636,2.0115234875808636
199,2021-09-05 04:12:25+00:00,0.0062992986570048,0.0062992986570048,0.0028932009063463,0.0028932009063463,0.0034060983288138,0.0034060983288138,0,-0.9069162001750756,-0.9069162001750756,-0.5485238542703814,-0.5485238542703814,0.06333474343032529,0.06333474343032529
141,2021-09-03 23:12:25+00:00,0.0062989314050749,0.0062989314050749,0.0028933808212082,0.0028933808212082,0.0034055493642383,0.0034055493642383,0,-1.2642908000397317,-1.2642908000397317,-0.4516923539680557,-0.4516923539680557,-0.3303216956122959,-0.3303216956122959
4877,2021-12-19 21:31:55+00:00,0.0063006263132905,0.0063006263132905,0.0028915994619894,0.0028915994619894,0.0034090259370562,0.0034090259370562,1,0.38503244660022945,0.38503244660022945,-1.4104329711247612,-1.4104329711247612,2.1626903067012893,2.1626903067012893
1525,2021-10-06 18:42:25+00:00,0.0063003051590504,0.0063003051590504,0.0028936171814635,0.0028936171814635,0.0034066808416284,0.0034066808416284,0,0.07251572795003802,0.07251572795003802,-0.32448152829858984,-0.32448152829858984,0.4810482545126593,0.4810482545126593
3723,2021-11-24 01:01:55+00:00,0.0062986819114568,0.0062986819114568,0.0028909199782291,0.0028909199782291,0.003407761200014,0.003407761200014,1,-1.5070742265594053,-1.5070742265594053,-1.7761361223043894,-1.7761361223043894,1.2557613306301805,1.2557613306301805
2435,2021-10-26 09:31:55+00:00,0.0062994431670879,0.0062994431670879,0.0028946707909373,0.0028946707909373,0.0034047733477307,0.0034047733477307,0,-0.7662927509300479,-0.7662927509300479,0.24257883015830878,0.24257883015830878,-0.8867945695528466,-0.8867945695528466
6410,2022-01-21 19:01:35+00:00,0.0063002407391203,0.0063002407391203,0.0028922565721064,0.0028922565721064,0.0034079845547814,0.0034079845547814,0,0.009828387548025926,0.009828387548025926,-1.056771479122646,-1.056771479122646,1.4159265695212795,1.4159265695212795
4776,2021-12-17 14:31:55+00:00,0.0063022117039711,0.0063022117039711,0.0028969106634175,0.0028969106634175,0.0034053018912248,0.0034053018912248,0,1.9277836589980766,1.9277836589980766,1.4480946527706378,1.4480946527706378,-0.5077818626272531,-0.5077818626272531
1442,2021-10-04 18:12:25+00:00,0.006300267480506,0.006300267480506,0.00289380891651,0.00289380891651,0.0034064499404604,0.0034064499404604,0,0.03585055717095459,0.03585055717095459,-0.2212883178151236,-0.2212883178151236,0.31547157502867873,0.31547157502867873
4021,2021-12-01 08:01:55+00:00,0.0063017787818619,0.0063017787818619,0.0028982850082679,0.0028982850082679,0.003403493654882,0.003403493654882,1,1.5065050952885972,1.5065050952885972,2.187777146987657,2.187777146987657,-1.8044481894219218,-1.8044481894219218
1732,2021-10-11 07:12:25+00:00,0.0063011341417297,0.0063011341417297,0.002896037823488,0.002896037823488,0.0034051026245274,0.0034051026245274,0,0.8792027163345866,0.8792027163345866,0.9783257909620818,0.9783257909620818,-0.6506738123433488,-0.6506738123433488
152,2021-09-04 04:42:25+00:00,0.0062980817217045,0.0062980817217045,0.0028915101125317,0.0028915101125317,0.0034065719527212,0.0034065719527212,0,-2.0911217293995716,-2.0911217293995716,-1.4585215056067637,-1.4585215056067637,0.40296522079316277,0.40296522079316277
1163,2021-09-28 04:12:25+00:00,0.0062987648859042,0.0062987648859042,0.0028928472392648,0.0028928472392648,0.003405922449855,0.003405922449855,1,-1.4263313971165663,-1.4263313971165663,-0.7388700755192626,-0.7388700755192626,-0.06278611702900776,-0.06278611702900776
5541,2022-01-02 19:01:35+00:00,0.0063006335289746,0.0063006335289746,0.0028919081230479,0.0028919081230479,0.0034087224518115,0.0034087224518115,0,0.3920540631207868,0.3920540631207868,-1.2443093220622188,-1.2443093220622188,1.945064386810679,1.945064386810679
8,2021-09-01 04:12:25+00:00,0.006299425369447,0.006299425369447,0.0028930329261912,0.0028930329261912,0.0034063947819325,0.0034063947819325,0,-0.7836117199466095,-0.7836117199466095,-0.6389320077023266,-0.6389320077023266,0.2759180033687244,0.2759180033687244
2871,2021-11-05 17:31:25+00:00,0.006302050176192,0.006302050176192,0.0028953495315751,0.0028953495315751,0.0034067003041268,0.0034067003041268,0,1.7706002088297472,1.7706002088297472,0.6078820273497135,0.6078820273497135,0.49500459733883595,0.49500459733883595
3755,2021-11-24 17:01:55+00:00,0.0063009648664201,0.0063009648664201,0.0028942134673162,0.0028942134673162,0.0034067527159691,0.0034067527159691,0,0.7144801073838204,0.7144801073838204,-0.0035561021485226206,-0.0035561021485226206,0.5325885510659122,0.5325885510659122
2342,2021-10-24 11:01:55+00:00,0.0062999287772983,0.0062999287772983,0.0028949587838585,0.0028949587838585,0.0034049704279088,0.0034049704279088,0,-0.293743145324885,-0.293743145324885,0.3975787359011004,0.3975787359011004,-0.7454705486975172,-0.7454705486975172
