,primary_rx_time,176_177_tdoa,176_177_fdoa,175_177_tdoa,175_177_fdoa,175_176_tdoa,175_176_fdoa,maneuver,175_177_tdoa_scaled,175_177_fdoa_scaled,175_176_tdoa_scaled,175_176_fdoa_scaled,176_177_tdoa_scaled,176_177_fdoa_scaled
1748,2021-10-09 18:39:55+00:00,0.0036309183707788,0.0036309183707788,0.0048051101990251,0.0048051101990251,0.0011741920328453,0.0011741920328453,1,0.3979010666610346,0.3979010666610346,0.20826863191633274,0.20826863191633274,0.6925239586507997,0.6925239586507997
6507,2022-01-22 01:03:35+00:00,0.0036311575519362,0.0036311575519362,0.0048027334558039,0.0048027334558039,0.0011715752968424,0.0011715752968424,0,-1.9128863257079576,-1.9128863257079576,-2.081477505705759,-2.081477505705759,1.6590732297428705,1.6590732297428705
3736,2021-11-22 13:33:55+00:00,0.0036305135047798,0.0036305135047798,0.0048065031664865,0.0048065031664865,0.00117599002552,0.00117599002552,0,1.75221297510476,1.75221297510476,1.7815824005979166,1.7815824005979166,-0.9435703745176559,-0.9435703745176559
5919,2022-01-09 19:03:35+00:00,0.0036305968800698,0.0036305968800698,0.004803654226154,0.004803654226154,0.0011730576832147,0.0011730576832147,1,-1.0176678194341946,-1.0176678194341946,-0.784331570206013,-0.784331570206013,-0.606644478463654,-0.606644478463654
2082,2021-10-16 18:39:55+00:00,0.0036305166687841,0.0036305166687841,0.0048032584605026,0.0048032584605026,0.0011727402093055,0.0011727402093055,1,-1.4024507734491,-1.4024507734491,-1.062133632233221,-1.062133632233221,-0.9307843921977214,-0.9307843921977214
1693,2021-10-08 15:09:55+00:00,0.0036308619668129,0.0036308619668129,0.0048052997746844,0.0048052997746844,0.0011744368536988,0.0011744368536988,1,0.582215905345764,0.582215905345764,0.42249643444972723,0.42249643444972723,0.46459123719510376,0.46459123719510376
1273,2021-09-29 16:39:55+00:00,0.0036305148992169,0.0036305148992169,0.0048042821835034,0.0048042821835034,0.0011737670724321,0.0011737670724321,1,-0.4071366047049923,-0.4071366047049923,-0.16358831646835814,-0.16358831646835814,-0.9379353480075724,-0.9379353480075724
6757,2022-01-27 06:02:40+00:00,0.0036308576406482,0.0036308576406482,0.0048033062496142,0.0048033062496142,0.0011724486333105,0.0011724486333105,0,-1.3559878339134406,-1.3559878339134406,-1.3172740085015608,-1.3172740085015608,0.447108876198216,0.447108876198216
2709,2021-10-31 09:05:55+00:00,0.0036308253536923,0.0036308253536923,0.0048053498195031,0.0048053498195031,0.001174525334101,0.001174525334101,0,0.6308719549665583,0.6308719549665583,0.49992023989586115,0.49992023989586115,0.3166348287012956,0.3166348287012956
696,2021-09-15 12:09:55+00:00,0.0036304509204149,0.0036304509204149,0.0048060313237998,0.0048060313237998,0.001175580498941,0.001175580498941,0,1.293464162072453,1.293464162072453,1.4232306595434858,1.4232306595434858,-1.1964785589811033,-1.1964785589811033
2856,2021-11-03 10:34:25+00:00,0.003631038595722,0.003631038595722,0.0048032485665329,0.0048032485665329,0.0011722120772674,0.0011722120772674,1,-1.4120701804759899,-1.4120701804759899,-1.5242697793470859,-1.5242697793470859,1.1783621094490255,1.1783621094490255
6058,2022-01-12 16:33:35+00:00,0.0036308917372537,0.0036308917372537,0.0048048525827385,0.0048048525827385,0.0011739608132896,0.0011739608132896,0,0.14743376256436383,0.14743376256436383,0.005942495836992568,0.005942495836992568,0.5848958555360214,0.5848958555360214
6749,2022-01-27 02:02:40+00:00,0.0036306499351708,0.0036306499351708,0.0048036660418873,0.0048036660418873,0.0011730180778297,0.0011730180778297,0,-1.006179978721259,-1.006179978721259,-0.8189878279379047,-0.8189878279379047,-0.3922447750895993,-0.3922447750895993
5323,2021-12-27 10:33:35+00:00,0.003631015529475,0.003631015529475,0.0048051620333264,0.0048051620333264,0.0011741478068819,0.0011741478068819,0,0.4482969398322812,0.4482969398322812,0.16956918773647967,0.16956918773647967,1.0851496487890164,1.0851496487890164
1269,2021-09-29 14:39:55+00:00,0.0036304585839556,0.0036304585839556,0.004804444767304,0.004804444767304,0.0011739855013838,0.0011739855013838,1,-0.24906458696328335,-0.24906458696328335,0.027545541874757697,0.027545541874757697,-1.165509607421061,-1.165509607421061
5668,2022-01-03 15:33:35+00:00,0.0036307836226918,0.0036307836226918,0.0048043651685936,0.0048043651685936,0.0011735813419204,0.0011735813419204,0,-0.3264543928119853,-0.3264543928119853,-0.32610976354315874,-0.32610976354315874,0.14799667779560036,0.14799667779560036
5018,2021-12-21 00:33:55+00:00,0.0036309217166283,0.0036309217166283,0.0048053814541723,0.0048053814541723,0.0011744602515597,0.0011744602515597,0,0.6616287460643384,0.6616287460643384,0.442970475990297,0.442970475990297,0.7060447912731833,0.7060447912731833
2827,2021-11-02 20:04:25+00:00,0.003630702470794,0.003630702470794,0.004803508768699,0.004803508768699,0.0011728061757358,0.0011728061757358,0,-1.159088756345761,-1.159088756345761,-1.004410430953186,-1.004410430953186,-0.17994432106342975,-0.17994432106342975
1257,2021-09-29 08:39:55+00:00,0.0036306496193853,0.0036306496193853,0.0048045639125737,0.0048045639125737,0.0011739136744513,0.0011739136744513,1,-0.13322565887515053,-0.13322565887515053,-0.03530582757423119,-0.03530582757423119,-0.3935208883416563,-0.3935208883416563
2680,2021-10-30 18:35:55+00:00,0.0036304134690116,0.0036304134690116,0.0048057646097752,0.0048057646097752,0.0011753509764522,0.0011753509764522,0,1.034151586815229,1.034151586815229,1.2223895232406696,1.2223895232406696,-1.3478225317030212,-1.3478225317030212
490,2021-09-11 05:09:55+00:00,0.0036303745320747,0.0036303745320747,0.0048059798483319,0.0048059798483319,0.0011756043350322,0.0011756043350322,0,1.2434171644921495,1.2434171644921495,1.444088169701455,1.444088169701455,-1.5051696588274635,-1.5051696588274635
1308,2021-09-30 11:39:55+00:00,0.003630540438732,0.003630540438732,0.0048046613003957,0.0048046613003957,0.0011741208600506,0.0011741208600506,1,-0.03854039828860502,-0.03854039828860502,0.14598965857423873,0.14598965857423873,-0.8347282226125575,-0.8347282226125575
6611,2022-01-24 05:03:35+00:00,0.0036311338051395,0.0036311338051395,0.0048035641491008,0.0048035641491008,0.0011724322305681,0.0011724322305681,0,-1.1052451887603731,-1.1052451887603731,-1.3316270483249188,-1.3316270483249188,1.5631106159204784,1.5631106159204784
5445,2021-12-29 23:33:35+00:00,0.0036304031247311,0.0036304031247311,0.0048059555949504,0.0048059555949504,0.0011755527339872,0.0011755527339872,0,1.219836826620123,1.219836826620123,1.3989352412613272,1.3989352412613272,-1.3896245569369838,-1.3896245569369838
5476,2021-12-30 15:03:35+00:00,0.0036310293242954,0.0036310293242954,0.0048054673982095,0.0048054673982095,0.0011744390092639,0.0011744390092639,0,0.7451877926792112,0.7451877926792112,0.42438263804703696,0.42438263804703696,1.1408955685241577,1.1408955685241577
5869,2022-01-08 18:03:35+00:00,0.0036306697896388,0.0036306697896388,0.0048024906627346,0.0048024906627346,0.0011718213407697,0.0011718213407697,0,-2.148941764296232,-2.148941764296232,-1.8661794658591646,-1.8661794658591646,-0.31201135795032503,-0.31201135795032503
5637,2022-01-03 00:03:35+00:00,0.0036310834235536,0.0036310834235536,0.0048043095392549,0.0048043095392549,0.0011732264253204,0.0011732264253204,0,-0.38053998917199344,-0.38053998917199344,-0.6366756414639606,-0.6366756414639606,1.3595147906574514,1.3595147906574514
2842,2021-11-03 03:34:25+00:00,0.003630485236845,0.003630485236845,0.0048041233616157,0.0048041233616157,0.0011736392305205,0.0011736392305205,0,-0.5615511045368019,-0.5615511045368019,-0.275454978977701,-0.275454978977701,-1.0578032516949798,-1.0578032516949798
693,2021-09-15 10:39:55+00:00,0.0036305504552833,0.0036305504552833,0.0048062151300033,0.0048062151300033,0.00117566472363,0.00117566472363,0,1.472169650279118,1.472169650279118,1.4969305498329923,1.4969305498329923,-0.7942505760333755,-0.7942505760333755
3212,2021-11-10 20:34:25+00:00,0.0036306316666333,0.0036306316666333,0.0048028673418009,0.0048028673418009,0.0011722350647597,0.0011722350647597,1,-1.7827157329730405,-1.7827157329730405,-1.5041548263486169,-1.5041548263486169,-0.46606932630632875,-0.46606932630632875
3959,2021-11-28 07:03:55+00:00,0.0036310048464398,0.0036310048464398,0.0048046630199657,0.0048046630199657,0.0011736585414467,0.0011736585414467,0,-0.036868547227244856,-0.036868547227244856,-0.2585571648187093,-0.2585571648187093,1.0419786900153352,1.0419786900153352
2107,2021-10-17 07:09:55+00:00,0.0036310211761751,0.0036310211761751,0.0048042136869274,0.0048042136869274,0.001173190800802,0.001173190800802,1,-0.47373236600925944,-0.47373236600925944,-0.6678484855418129,-0.6678484855418129,1.107968393899102,1.107968393899102
667,2021-09-14 21:39:55+00:00,0.0036306999547864,0.0036306999547864,0.004804650470126,0.004804650470126,0.0011739490442824,0.0011739490442824,0,-0.04907012251536986,-0.04907012251536986,-0.0043558448248001876,-0.0043558448248001876,-0.1901116993738588,-0.1901116993738588
1534,2021-10-05 05:39:55+00:00,0.0036305850379395,0.0036305850379395,0.004805418614797,0.004805418614797,0.0011748352096361,0.0011748352096361,1,0.6977581445979569,0.6977581445979569,0.7710734280099083,0.7710734280099083,-0.654499428802818,-0.654499428802818
214,2021-09-05 11:09:55+00:00,0.0036310008694577,0.0036310008694577,0.0048036176822776,0.0048036176822776,0.0011726170188109,0.0011726170188109,0,-1.0531975847448392,-1.0531975847448392,-1.1699301233158215,-1.1699301233158215,1.0259074024956143,1.0259074024956143
5545,2022-01-01 01:33:35+00:00,0.0036306584226089,0.0036306584226089,0.0048046798377686,0.0048046798377686,0.0011740243356319,0.0011740243356319,0,-0.020517446880044345,-0.020517446880044345,0.06152702472053769,0.06152702472053769,-0.35794639139519197,-0.35794639139519197
702,2021-09-15 15:09:55+00:00,0.0036303445091584,0.0036303445091584,0.0048053203570078,0.0048053203570078,0.0011749747673896,0.0011749747673896,1,0.6022270588413883,0.6022270588413883,0.8931919094683619,0.8931919094683619,-1.626494549889126,-1.626494549889126
2780,2021-11-01 20:35:55+00:00,0.003630549716892,0.003630549716892,0.0048040276114228,0.0048040276114228,0.0011734785756578,0.0011734785756578,0,-0.6546441810607265,-0.6546441810607265,-0.4160342544376201,-0.4160342544376201,-0.7972344715060882,-0.7972344715060882
3858,2021-11-25 02:33:55+00:00,0.0036309534850434,0.0036309534850434,0.0048050066546844,0.0048050066546844,0.0011740547752664,0.0011740547752664,0,0.29723013388808683,0.29723013388808683,0.0881628930121483,0.0881628930121483,0.8344233759089961,0.8344233759089961
5417,2021-12-29 09:33:35+00:00,0.0036309670727014,0.0036309670727014,0.0048059038718214,0.0048059038718214,0.0011749382050064,0.0011749382050064,0,1.1695490406608875,1.1695490406608875,0.86119839708432,0.86119839708432,0.8893321366096513,0.8893321366096513
3987,2021-11-28 21:03:55+00:00,0.0036304819784232,0.0036304819784232,0.0048051748848229,0.0048051748848229,0.0011746927332046,0.0011746927332046,1,0.460791800791565,0.460791800791565,0.6464009893811058,0.6464009893811058,-1.0709707823218968,-1.0709707823218968
4765,2021-12-15 13:33:55+00:00,0.0036307951965735,0.0036307951965735,0.0048068117827025,0.0048068117827025,0.0011760186049291,0.0011760186049291,0,2.052264934716025,2.052264934716025,1.8065904990570405,1.8065904990570405,0.19476761511641819,0.19476761511641819
1262,2021-09-29 11:09:55+00:00,0.003630494309257,0.003630494309257,0.0048045787588347,0.0048045787588347,0.0011740849763584,0.0011740849763584,1,-0.11879138914133926,-0.11879138914133926,0.1145900273056012,0.1145900273056012,-1.0211409439237527,-1.0211409439237527
1478,2021-10-04 01:39:55+00:00,0.0036304867368223,0.0036304867368223,0.0048050373564675,0.0048050373564675,0.0011745510343933,0.0011745510343933,1,0.327079926948769,0.327079926948769,0.5224089987789747,0.5224089987789747,-1.0517417292002695,-1.0517417292002695
5709,2022-01-04 12:33:35+00:00,0.0036305278123081,0.0036305278123081,0.0048037137805737,0.0048037137805737,0.0011731877219065,0.0011731877219065,0,-0.9597660650612063,-0.9597660650612063,-0.6705426392780636,-0.6705426392780636,-0.8857525631167902,-0.8857525631167902
81,2021-09-02 16:39:55+00:00,0.0036304930795928,0.0036304930795928,0.0048046120820469,0.0048046120820469,0.0011741181701949,0.0011741181701949,1,-0.08639291296678435,-0.08639291296678435,0.1436359298477365,0.1436359298477365,-1.0261101105964607,-1.0261101105964607
847,2021-09-18 15:39:55+00:00,0.0036305760306586,0.0036305760306586,0.00480532234832,0.00480532234832,0.0011747457234494,0.0011747457234494,0,0.6041631111189146,0.6041631111189146,0.692769521868863,0.692769521868863,-0.6908985368384344,-0.6908985368384344
54,2021-09-02 03:09:55+00:00,0.0036309230884519,0.0036309230884519,0.0048048299961724,0.0048048299961724,0.0011739057570602,0.0011739057570602,0,0.1254739851195753,0.1254739851195753,-0.042233853814375326,-0.042233853814375326,0.7115884349075169,0.7115884349075169
601,2021-09-13 12:39:55+00:00,0.0036303198457174,0.0036303198457174,0.0048060549216972,0.0048060549216972,0.0011757360003129,0.0011757360003129,0,1.3164072058611185,1.3164072058611185,1.5593004294051067,1.5593004294051067,-1.7261613931316273,-1.7261613931316273
6131,2022-01-14 05:03:35+00:00,0.0036307369166051,0.0036307369166051,0.0048033487588327,0.0048033487588327,0.0011726123547257,0.0011726123547257,0,-1.3146582677694385,-1.3146582677694385,-1.1740113799120568,-1.1740113799120568,-0.04074617530438808,-0.04074617530438808
2670,2021-10-30 13:35:55+00:00,0.0036304972990082,0.0036304972990082,0.0048063736621978,0.0048063736621978,0.0011758748409627,0.0011758748409627,0,1.6263024960440486,1.6263024960440486,1.68079141713645,1.68079141713645,-1.009059131649756,-1.009059131649756
4475,2021-12-09 01:03:55+00:00,0.0036311565142424,0.0036311565142424,0.0048042439177889,0.0048042439177889,0.0011730858076859,0.0011730858076859,0,-0.44434042623584946,-0.44434042623584946,-0.7597215601661601,-0.7597215601661601,1.6548798300739933,1.6548798300739933
2299,2021-10-21 21:05:55+00:00,0.0036307533923788,0.0036307533923788,0.0048052772373839,0.0048052772373839,0.0011745250849714,0.0011745250849714,0,0.5603040263558815,0.5603040263558815,0.4997022417719819,0.4997022417719819,0.025833680875339143,0.025833680875339143
2394,2021-10-23 20:35:55+00:00,0.0036309197561719,0.0036309197561719,0.0048053222081812,0.0048053222081812,0.0011744039550965,0.0011744039550965,0,0.6040268612409148,0.6040268612409148,0.39370887335596316,0.39370887335596316,0.698122437668475,0.698122437668475
6894,2022-01-30 03:02:40+00:00,0.0036307594508102,0.0036307594508102,0.0048031882525735,0.0048031882525735,0.0011724286382292,0.0011724286382292,0,-1.470710396937623,-1.470710396937623,-1.33477048507662,-1.33477048507662,0.050316263521373125,0.050316263521373125
2645,2021-10-30 01:05:55+00:00,0.003630669274447,0.003630669274447,0.0048058839396304,0.0048058839396304,0.0011752132309554,0.0011752132309554,0,1.150169978061868,1.150169978061868,1.101856837129745,1.101856837129745,-0.31409328724781765,-0.31409328724781765
3340,2021-11-14 06:34:35+00:00,0.0036310224634146,0.0036310224634146,0.004806266931526,0.004806266931526,0.0011752449363343,0.0011752449363343,0,1.522533654472983,1.522533654472983,1.1296002811751629,1.1296002811751629,1.1131702267435493,1.1131702267435493
2684,2021-10-30 20:35:55+00:00,0.0036304201620655,0.0036304201620655,0.0048056249676371,0.0048056249676371,0.0011752068867771,0.0011752068867771,1,0.8983845888134543,0.8983845888134543,1.0963054334944715,1.0963054334944715,-1.320775391205391,-1.320775391205391
4481,2021-12-09 04:03:55+00:00,0.0036312164628831,0.0036312164628831,0.0048040393815369,0.0048040393815369,0.0011728209478227,0.0011728209478227,0,-0.6432006935921234,-0.6432006935921234,-0.991484278339187,-0.991484278339187,1.897136852330141,1.897136852330141
335,2021-09-07 23:39:55+00:00,0.0036304436221436,0.0036304436221436,0.00480473141267,0.00480473141267,0.0011742880447686,0.0011742880447686,0,0.029626224869883682,0.029626224869883682,0.2922828122915196,0.2922828122915196,-1.2259714290807044,-1.2259714290807044
6750,2022-01-27 02:32:40+00:00,0.0036306630951662,0.0036306630951662,0.0048036241755072,0.0048036241755072,0.0011729607943945,0.0011729607943945,0,-1.0468845455569198,-1.0468845455569198,-0.8691130695952225,-0.8691130695952225,-0.33906423152185544,-0.33906423152185544
5265,2021-12-26 05:33:35+00:00,0.0036312180927976,0.0036312180927976,0.0048034500484992,0.0048034500484992,0.0011722312981923,0.0011722312981923,0,-1.2161794408439621,-1.2161794408439621,-1.507450719838317,-1.507450719838317,1.9037234609462848,1.9037234609462848
5598,2022-01-02 04:03:35+00:00,0.0036306250780137,0.0036306250780137,0.0048046087911159,0.0048046087911159,0.0011739840669535,0.0011739840669535,0,-0.08959251896375102,-0.08959251896375102,0.02629035937430155,0.02629035937430155,-0.4926944398440747,-0.4926944398440747
2770,2021-11-01 15:35:55+00:00,0.003630837100721,0.003630837100721,0.004804643235801,0.004804643235801,0.0011738080669088,0.0011738080669088,0,-0.056103691330696336,-0.056103691330696336,-0.12771654928069712,-0.12771654928069712,0.3641054662336368,0.3641054662336368
1023,2021-09-24 11:39:55+00:00,0.0036306383517949,0.0036306383517949,0.0048050226286508,0.0048050226286508,0.0011743862828054,0.0011743862828054,0,0.31276081462513056,0.31276081462513056,0.37824492886764327,0.37824492886764327,-0.4390540791943927,-0.4390540791943927
5754,2022-01-05 11:03:35+00:00,0.0036306127152461,0.0036306127152461,0.0048033481719727,0.0048033481719727,0.0011727351299124,0.0011727351299124,0,-1.315228842106877,-1.315228842106877,-1.0665782994520825,-1.0665782994520825,-0.5426533251607281,-0.5426533251607281
4526,2021-12-10 02:33:55+00:00,0.00363121509206,0.00363121509206,0.0048036940149552,0.0048036940149552,0.0011724792574275,0.0011724792574275,0,-0.978983177630945,-0.978983177630945,-1.2904767108218047,-1.2904767108218047,1.8915972517926187,1.8915972517926187
2740,2021-11-01 00:35:55+00:00,0.003630477676534,0.003630477676534,0.0048050255167201,0.0048050255167201,0.0011745502735708,0.0011745502735708,1,0.3155687385386906,0.3155687385386906,0.5217432493953984,0.5217432493953984,-1.0883550441763656,-1.0883550441763656
1292,2021-09-30 03:39:55+00:00,0.0036309630233015,0.0036309630233015,0.0048043975925197,0.0048043975925197,0.0011734367237038,0.0011734367237038,1,-0.29493024709202337,-0.29493024709202337,-0.4526563477314805,-0.4526563477314805,0.8729682032451728,0.8729682032451728
965,2021-09-23 06:39:55+00:00,0.0036304827806774,0.0036304827806774,0.0048054596151474,0.0048054596151474,0.0011749784085353,0.0011749784085353,0,0.7376207144964597,0.7376207144964597,0.8963780540750337,0.8963780540750337,-1.0677288120079187,-1.0677288120079187
4870,2021-12-17 18:03:55+00:00,0.0036310490986732,0.0036310490986732,0.0048049811479632,0.0048049811479632,0.0011739315595889,0.0011739315595889,0,0.27243123712679,0.27243123712679,-0.01965563409090968,-0.01965563409090968,1.2208053350658403,1.2208053350658403
1991,2021-10-14 21:09:55+00:00,0.0036306175815339,0.0036306175815339,0.0048029800576209,0.0048029800576209,0.0011723625268094,0.0011723625268094,0,-1.6731278340976021,-1.6731278340976021,-1.3926205578283162,-1.3926205578283162,-0.5229882855841651,-0.5229882855841651
1565,2021-10-05 21:09:55+00:00,0.0036305386896347,0.0036305386896347,0.0048048712810134,0.0048048712810134,0.0011743339714382,0.0011743339714382,1,0.16561315086009767,0.16561315086009767,0.3324704407774578,0.3324704407774578,-0.8417964579991192,-0.8417964579991192
5393,2021-12-28 21:33:35+00:00,0.0036303641888908,0.0036303641888908,0.0048061529771889,0.0048061529771889,0.0011757894126643,0.0011757894126643,1,1.4117416079758947,1.4117416079758947,1.606038321643404,1.606038321643404,-1.5469672526163438,-1.5469672526163438
4967,2021-12-19 23:03:55+00:00,0.0036309570019154,0.0036309570019154,0.0048054247779493,0.0048054247779493,0.0011744686725595,0.0011744686725595,0,0.7037502662976758,0.7037502662976758,0.4503391794994311,0.4503391794994311,0.8486353234756955,0.8486353234756955
4750,2021-12-15 06:03:55+00:00,0.0036306549702136,0.0036306549702136,0.0048062574582191,0.0048062574582191,0.0011756033814525,0.0011756033814525,0,1.513323236640801,1.513323236640801,1.4432537502443157,1.4432537502443157,-0.37189778370710097,-0.37189778370710097
411,2021-09-09 13:39:55+00:00,0.0036308256157763,0.0036308256157763,0.0048051791600815,0.0048051791600815,0.001174351192927,0.001174351192927,0,0.4649484187991342,0.4649484187991342,0.34753991565779285,0.34753991565779285,0.31769393010302494,0.31769393010302494
4676,2021-12-13 05:33:55+00:00,0.0036308725718583,0.0036308725718583,0.0048060741281399,0.0048060741281399,0.0011752032721479,0.0011752032721479,0,1.3350806600432459,1.3350806600432459,1.0931424918602197,1.0931424918602197,0.5074470332481439,0.5074470332481439
6010,2022-01-11 16:33:35+00:00,0.0036307752195722,0.0036307752195722,0.0048050604840844,0.0048050604840844,0.0011742854317916,0.0011742854317916,0,0.3495657407593323,0.3495657407593323,0.289996355428225,0.289996355428225,0.11403903158108401,0.11403903158108401
6406,2022-01-19 22:33:35+00:00,0.0036310525494099,0.0036310525494099,0.0048040310606013,0.0048040310606013,0.001172979762689,0.001172979762689,0,-0.6512907190119103,-0.6512907190119103,-0.8525150715470856,-0.8525150715470856,1.2347500248492211,1.2347500248492211
77,2021-09-02 14:39:55+00:00,0.0036304761881982,0.0036304761881982,0.0048047815038173,0.0048047815038173,0.0011743053875239,0.0011743053875239,0,0.07832731744752318,0.07832731744752318,0.30745840009246084,0.30745840009246084,-1.0943695224819905,-1.0943695224819905
6134,2022-01-14 06:33:35+00:00,0.003630781638894,0.003630781638894,0.004803124754586,0.004803124754586,0.0011723422955965,0.0011723422955965,1,-1.5324462831061374,-1.5324462831061374,-1.410323658770088,-1.410323658770088,0.13997999981603282,0.13997999981603282
2539,2021-10-26 21:35:55+00:00,0.0036309151267567,0.0036309151267567,0.0048051440425578,0.0048051440425578,0.0011742267358918,0.0011742267358918,0,0.43080542417825707,0.43080542417825707,0.2386351521151958,0.2386351521151958,0.6794146183071273,0.6794146183071273
4627,2021-12-12 05:03:55+00:00,0.0036310283961651,0.0036310283961651,0.0048052058897079,0.0048052058897079,0.0011741783827789,0.0011741783827789,0,0.4909362845212613,0.4909362845212613,0.19632429103410132,0.19632429103410132,1.1371449233030273,1.1371449233030273
4341,2021-12-06 06:03:55+00:00,0.0036305039747334,0.0036305039747334,0.004806267096033,0.004806267096033,0.0011757645121795,0.0011757645121795,0,1.5226935963204022,1.5226935963204022,1.5842494255404278,1.5842494255404278,-0.982082017748866,-0.982082017748866
282,2021-09-06 21:09:55+00:00,0.0036305397341278,0.0036305397341278,0.0048044302824019,0.0048044302824019,0.0011738900841732,0.0011738900841732,0,-0.263147525689432,-0.263147525689432,-0.055948241675329614,-0.055948241675329614,-0.8375755818418171,-0.8375755818418171
2552,2021-10-27 04:05:55+00:00,0.0036307668546183,0.0036307668546183,0.0048052494782293,0.0048052494782293,0.0011744832111636,0.0011744832111636,0,0.5333152023633497,0.5333152023633497,0.46306102555030787,0.46306102555030787,0.0802356158657077,0.0802356158657077
4227,2021-12-03 21:03:55+00:00,0.0036310124960449,0.0036310124960449,0.0048047140019044,0.0048047140019044,0.001173699736769,0.001173699736769,0,0.012698616838318053,0.012698616838318053,-0.22250964989162964,-0.22250964989162964,1.0728913267542768,1.0728913267542768
4322,2021-12-05 20:33:55+00:00,0.0036310462939137,0.0036310462939137,0.004805760250021,0.004805760250021,0.0011747170409966,0.0011747170409966,1,1.0299128180036188,1.0299128180036188,0.6676712561502105,0.6676712561502105,1.2094710883386015,1.2094710883386015
3460,2021-11-16 18:33:55+00:00,0.0036304337480617,0.0036304337480617,0.0048064864473853,0.0048064864473853,0.0011760523462853,0.0011760523462853,0,1.735957837435812,1.735957837435812,1.8361155027073133,1.8361155027073133,-1.2658733459652374,-1.2658733459652374
6555,2022-01-23 01:03:35+00:00,0.0036310598408468,0.0036310598408468,0.004802909639292,0.004802909639292,0.0011718493338101,0.0011718493338101,0,-1.7415920186859084,-1.7415920186859084,-1.8416844628992979,-1.8416844628992979,1.2642152766170291,1.2642152766170291
3771,2021-11-23 07:03:55+00:00,0.0036304514086367,0.0036304514086367,0.0048065565619634,0.0048065565619634,0.0011761057291384,0.0011761057291384,0,1.804126700462209,1.804126700462209,1.882827582781687,1.882827582781687,-1.1945056175092457,-1.1945056175092457
525,2021-09-11 22:39:55+00:00,0.0036308773156899,0.0036308773156899,0.0048050969942697,0.0048050969942697,0.0011742192975231,0.0011742192975231,0,0.3850627499148254,0.3850627499148254,0.23212628917208306,0.23212628917208306,0.5266172179929965,0.5266172179929965
3664,2021-11-21 01:33:55+00:00,0.0036307054498164,0.0036307054498164,0.0048058931351011,0.0048058931351011,0.0011751851837558,0.0011751851837558,0,1.1591102697900195,1.1591102697900195,1.0773144427560422,1.0773144427560422,-0.167905864688165,-0.167905864688165
5630,2022-01-02 20:33:35+00:00,0.0036312120745212,0.0036312120745212,0.0048043512883943,0.0048043512883943,0.0011731382177094,0.0011731382177094,1,-0.33994940954728775,-0.33994940954728775,-0.7138607439628375,-0.7138607439628375,1.8794031477113062,1.8794031477113062
4599,2021-12-11 15:03:55+00:00,0.003630663105882,0.003630663105882,0.0048043259143074,0.0048043259143074,0.001173663428259,0.001173663428259,0,-0.3646193526773862,-0.3646193526773862,-0.2542810133166041,-0.2542810133166041,-0.33902092815893775,-0.33902092815893775
6207,2022-01-15 19:03:35+00:00,0.0036312235559675,0.0036312235559675,0.0048033633493583,0.0048033633493583,0.0011721409006413,0.0011721409006413,0,-1.3004726366485544,-1.3004726366485544,-1.5865521053137608,-1.5865521053137608,1.9258005465414305,1.9258005465414305
5382,2021-12-28 16:03:35+00:00,0.0036307339522097,0.0036307339522097,0.0048059582278209,0.0048059582278209,0.0011752252223628,0.0011752252223628,0,1.222396633629261,1.222396633629261,1.1123497866471783,1.1123497866471783,-0.052725522858249586,-0.052725522858249586
5069,2021-12-22 02:03:55+00:00,0.0036309325255907,0.0036309325255907,0.0048048245802409,0.0048048245802409,0.0011738934008905,0.0011738934008905,0,0.12020834846314216,0.12020834846314216,-0.05304598458152966,-0.05304598458152966,0.7497246314519957,0.7497246314519957
5324,2021-12-27 11:03:35+00:00,0.0036309983387599,0.0036309983387599,0.0048052195864977,0.0048052195864977,0.0011742241157711,0.0011742241157711,0,0.50425298146288,0.50425298146288,0.23634244423546003,0.23634244423546003,1.0156806599700092,1.0156806599700092
487,2021-09-11 03:39:55+00:00,0.0036304816703606,0.0036304816703606,0.0048055783845663,0.0048055783845663,0.0011750999432697,0.0011750999432697,0,0.8530942218346276,0.8530942218346276,1.002725690355899,1.002725690355899,-1.0722156867486525,-1.0722156867486525
2128,2021-10-17 17:39:55+00:00,0.0036305894459491,0.0036305894459491,0.0048042266710834,0.0048042266710834,0.0011736371453952,0.0011736371453952,0,-0.4611085269186145,-0.4611085269186145,-0.2772795450007929,-0.2772795450007929,-0.6366863263315389,-0.6366863263315389
2265,2021-10-20 14:09:55+00:00,0.0036308219011426,0.0036308219011426,0.00480595457879,0.00480595457879,0.0011751315535883,0.0011751315535883,0,1.2188488651855753,1.2188488651855753,1.0303859529285517,1.0303859529285517,0.30268281244575773,0.30268281244575773
1868,2021-10-12 07:39:55+00:00,0.0036306861453187,0.0036306861453187,0.0048045648784346,0.0048045648784346,0.0011738784855058,0.0011738784855058,1,-0.13228660110464507,-0.13228660110464507,-0.06609752836351541,-0.06609752836351541,-0.245916809963175,-0.245916809963175
4460,2021-12-08 17:33:55+00:00,0.003630589113568,0.003630589113568,0.0048045676502913,0.0048045676502913,0.0011739791012617,0.0011739791012617,0,-0.12959166483284118,-0.12959166483284118,0.021945185231157394,0.021945185231157394,-0.6380295036683035,-0.6380295036683035
