,primary_rx_time,175_177_tdoa,175_177_fdoa,175_176_tdoa,175_176_fdoa,176_177_tdoa,176_177_fdoa,maneuver,175_177_tdoa_scaled,175_177_fdoa_scaled,175_176_tdoa_scaled,175_176_fdoa_scaled,176_177_tdoa_scaled,176_177_fdoa_scaled
4619,2021-12-13 20:31:55+00:00,0.0063013736407201,0.0063013736407201,0.0028931231314564,0.0028931231314564,0.0034082505523609,0.0034082505523609,0,1.1122603230994463,1.1122603230994463,-0.5903828713372151,-0.5903828713372151,1.6066704983887337,1.6066704983887337
3358,2021-11-16 10:31:55+00:00,0.0063004522703458,0.0063004522703458,0.0028960730898549,0.0028960730898549,0.0034043792041419,0.0034043792041419,0,0.21567042925657648,0.21567042925657648,0.9973064086889527,0.9973064086889527,-1.1694305875457123,-1.1694305875457123
1785,2021-10-12 10:12:25+00:00,0.0063002611731336,0.0063002611731336,0.00289493679048,0.00289493679048,0.0034053251752994,0.0034053251752994,0,0.029712823087163054,0.029712823087163054,0.3857417380323788,0.3857417380323788,-0.49108510968100694,-0.49108510968100694
505,2021-09-11 13:12:25+00:00,0.0063013261984466,0.0063013261984466,0.0028952989032472,0.0028952989032472,0.0034060282755626,0.0034060282755626,0,1.0660940210912335,1.0660940210912335,0.5806334893656608,0.5806334893656608,0.013100330060828965,0.013100330060828965
2038,2021-10-17 18:12:25+00:00,0.0063005660324182,0.0063005660324182,0.0028940494098592,0.0028940494098592,0.0034065130181889,0.0034065130181889,0,0.326372843031816,0.326372843031816,-0.09185303064752663,-0.09185303064752663,0.36070391804756546,0.36070391804756546
1306,2021-10-01 15:12:25+00:00,0.0063013646203123,0.0063013646203123,0.0028953493319375,0.0028953493319375,0.0034060111160238,0.0034060111160238,0,1.1034825213625379,1.1034825213625379,0.6077745809267306,0.6077745809267306,0.0007954141499722655,0.0007954141499722655
2540,2021-10-29 18:01:55+00:00,0.0063005177171975,0.0063005177171975,0.0028937945055341,0.0028937945055341,0.0034067225716032,0.0034067225716032,0,0.2793570719512272,0.2793570719512272,-0.22904441090538794,-0.22904441090538794,0.5109723589346408,0.5109723589346408
293,2021-09-07 03:12:25+00:00,0.0062992536674528,0.0062992536674528,0.0028936269540212,0.0028936269540212,0.0034056255203953,0.0034056255203953,0,-0.9506957472242588,-0.9506957472242588,-0.3192218659566272,-0.3192218659566272,-0.2757109558419353,-0.2757109558419353
3910,2021-11-29 00:31:55+00:00,0.0063009902707085,0.0063009902707085,0.002893788909589,0.002893788909589,0.0034072021652198,0.0034072021652198,0,0.739201141264829,0.739201141264829,-0.23205618966523608,-0.23205618966523608,0.8548836488866605,0.8548836488866605
4302,2021-12-07 04:31:55+00:00,0.0063005968136318,0.0063005968136318,0.0028952908373454,0.0028952908373454,0.003405307287133,0.003405307287133,0,0.3563261884011689,0.3563261884011689,0.5762923617661162,0.5762923617661162,-0.5039125164031886,-0.5039125164031886
806,2021-09-17 19:42:25+00:00,0.0062993962876457,0.0062993962876457,0.0028935879354358,0.0028935879354358,0.0034058096914873,0.0034058096914873,1,-0.8119113591224092,-0.8119113591224092,-0.34022195524360543,-0.34022195524360543,-0.1436438981721766,-0.1436438981721766
5352,2021-12-29 20:01:35+00:00,0.0063010144027634,0.0063010144027634,0.0028924176491345,0.0028924176491345,0.0034085960632301,0.0034085960632301,0,0.7626841586746348,0.7626841586746348,-0.9700786393515185,-0.9700786393515185,1.8544325298382938,1.8544325298382938
2288,2021-10-23 08:01:55+00:00,0.0063008176350437,0.0063008176350437,0.0028961894694749,0.0028961894694749,0.0034046276243963,0.0034046276243963,0,0.5712085546851662,0.5712085546851662,1.0599427750802628,1.0599427750802628,-0.99129116453434,-0.99129116453434
1981,2021-10-16 13:42:25+00:00,0.0063002816462743,0.0063002816462743,0.0028941716365597,0.0028941716365597,0.0034061121729065,0.0034061121729065,0,0.049635333685456307,0.049635333685456307,-0.026069722579391746,-0.026069722579391746,0.07326218953020941,0.07326218953020941
713,2021-09-15 21:12:25+00:00,0.006298982618528,0.006298982618528,0.0028931708928574,0.0028931708928574,0.0034058102666325,0.0034058102666325,0,-1.2144547452243197,-1.2144547452243197,-0.5646773344709243,-0.5646773344709243,-0.14323146789612662,-0.14323146789612662
2864,2021-11-05 14:01:25+00:00,0.0063017664492025,0.0063017664492025,0.0028963217739277,0.0028963217739277,0.0034054441797251,0.0034054441797251,0,1.4945041257648566,1.4945041257648566,1.131150003466027,1.131150003466027,-0.40574834927397974,-0.40574834927397974
1915,2021-10-15 03:12:25+00:00,0.0063001232439832,0.0063001232439832,0.0028943428703742,0.0028943428703742,0.0034057812463063,0.0034057812463063,0,-0.10450668924380296,-0.10450668924380296,0.06608957424256363,0.06608957424256363,-0.1640416235628663,-0.1640416235628663
2127,2021-10-19 15:42:25+00:00,0.006301720808847,0.006301720808847,0.0028953778383902,0.0028953778383902,0.0034063399526254,0.0034063399526254,0,1.4500912787337097,1.4500912787337097,0.6231169631740647,0.6231169631740647,0.23660051231100082,0.23660051231100082
4978,2021-12-22 00:31:55+00:00,0.0062999267104811,0.0062999267104811,0.0028918443038557,0.0028918443038557,0.0034080822316379,0.0034080822316379,0,-0.29575437497329976,-0.29575437497329976,-1.2786572801104996,-1.2786572801104996,1.485969565413539,1.485969565413539
1935,2021-10-15 13:12:25+00:00,0.0063015051419123,0.0063015051419123,0.0028957623094761,0.0028957623094761,0.0034057434074586,0.0034057434074586,1,1.2402247587310344,1.2402247587310344,0.8300421258727493,0.8300421258727493,-0.19117544368145986,-0.19117544368145986
400,2021-09-09 08:42:25+00:00,0.006300476901221,0.006300476901221,0.0028944015528928,0.0028944015528928,0.0034060754119818,0.0034060754119818,0,0.23963885107317745,0.23963885107317745,0.09767293682612822,0.09767293682612822,0.046901336099588416,0.046901336099588416
3569,2021-11-20 20:01:55+00:00,0.0063018684222587,0.0063018684222587,0.0028940075843579,0.0028940075843579,0.0034078594342549,0.0034078594342549,0,1.5937345918000856,1.5937345918000856,-0.11436382269119433,-0.11436382269119433,1.3262040207243466,1.3262040207243466
3537,2021-11-20 04:01:55+00:00,0.0062999721107418,0.0062999721107418,0.0028945079421027,0.0028945079421027,0.0034054649565417,0.0034054649565417,0,-0.25157516533401914,-0.25157516533401914,0.15493239111338653,0.15493239111338653,-0.39084952337073137,-0.39084952337073137
157,2021-09-04 07:12:25+00:00,0.0062981340337615,0.0062981340337615,0.0028912250792884,0.0028912250792884,0.003406909837737,0.003406909837737,0,-2.0402166179037247,-2.0402166179037247,-1.6119284909624796,-1.6119284909624796,0.6452588369242042,0.6452588369242042
5628,2022-01-04 14:31:35+00:00,0.0062999845568513,0.0062999845568513,0.0028944309946887,0.0028944309946887,0.0034055518476377,0.0034055518476377,1,-0.2394637969783205,-0.2394637969783205,0.11351872765437526,0.11351872765437526,-0.32854087730775167,-0.32854087730775167
3726,2021-11-24 02:31:55+00:00,0.0062986428507838,0.0062986428507838,0.0028916959706718,0.0028916959706718,0.0034069466730527,0.0034069466730527,1,-1.5450843532525085,-1.5450843532525085,-1.3584912893188303,-1.3584912893188303,0.6716730353198973,0.6716730353198973
4587,2021-12-13 04:31:55+00:00,0.006300550359007,0.006300550359007,0.0028954528829606,0.0028954528829606,0.0034050970685434,0.0034050970685434,0,0.3111209720406073,0.3111209720406073,0.6635065022297116,0.6635065022297116,-0.654657947157286,-0.654657947157286
3891,2021-11-28 15:01:55+00:00,0.0063008915184726,0.0063008915184726,0.0028950488106186,0.0028950488106186,0.0034058409922574,0.0034058409922574,0,0.6431048707834678,0.6431048707834678,0.44603179951010696,0.44603179951010696,-0.12119846134997936,-0.12119846134997936
6734,2022-01-28 13:01:10+00:00,0.0063005975072352,0.0063005975072352,0.0028953128110122,0.0028953128110122,0.0034052850355882,0.0034052850355882,0,0.35700113716847287,0.35700113716847287,0.5881187506530157,0.5881187506530157,-0.5198688536242851,-0.5198688536242851
4387,2021-12-08 23:31:55+00:00,0.0062994230207154,0.0062994230207154,0.0028908647846207,0.0028908647846207,0.0034085595347722,0.0034085595347722,0,-0.7858972818384405,-0.7858972818384405,-1.8058417277894048,-1.8058417277894048,1.828238375784694,1.828238375784694
5979,2022-01-12 19:31:35+00:00,0.0063004568450675,0.0063004568450675,0.0028919507708687,0.0028919507708687,0.0034085058048332,0.0034085058048332,1,0.22012211270263338,0.22012211270263338,-1.2213559516231118,-1.2213559516231118,1.7897092294598345,1.7897092294598345
5459,2022-01-01 02:01:35+00:00,0.0063001518704799,0.0063001518704799,0.0028936716966139,0.0028936716966139,0.0034064781534263,0.0034064781534263,0,-0.07665010913956512,-0.07665010913956512,-0.29514107389317845,-0.29514107389317845,0.3357027815340483,0.3357027815340483
4068,2021-12-02 07:31:55+00:00,0.0063006198721469,0.0063006198721469,0.0028970712405527,0.0028970712405527,0.0034035494389313,0.0034035494389313,0,0.3787645391255682,0.3787645391255682,1.5345184465108048,1.5345184465108048,-1.7644460632686951,-1.7644460632686951
1734,2021-10-11 08:12:25+00:00,0.0063013549998757,0.0063013549998757,0.0028963087164055,0.0028963087164055,0.0034050477397246,0.0034050477397246,0,1.0941208287461572,1.0941208287461572,1.1241223490992687,1.1241223490992687,-0.6900310987548489,-0.6900310987548489
4497,2021-12-11 07:01:55+00:00,0.0062999716849157,0.0062999716849157,0.0028957798853568,0.0028957798853568,0.0034041911336374,0.0034041911336374,0,-0.25198953873749697,-0.25198953873749697,0.8395015939750797,0.8395015939750797,-1.3042938708875582,-1.3042938708875582
3377,2021-11-16 20:01:55+00:00,0.0063010232388132,0.0063010232388132,0.0028936307286848,0.0028936307286848,0.0034073926471822,0.0034073926471822,0,0.7712825607654515,0.7712825607654515,-0.3171903142790376,-0.3171903142790376,0.9914761620775681,0.9914761620775681
5276,2021-12-28 06:01:35+00:00,0.0062995015594924,0.0062995015594924,0.0028953337797476,0.0028953337797476,0.0034041660240332,0.0034041660240332,0,-0.7094708243602253,-0.7094708243602253,0.5994042780786928,0.5994042780786928,-1.3222996909647249,-1.3222996909647249
1410,2021-10-03 23:12:25+00:00,0.0062991372373488,0.0062991372373488,0.0028932431872091,0.0028932431872091,0.0034058974052363,0.0034058974052363,0,-1.0639944352406079,-1.0639944352406079,-0.5257679833224989,-0.5257679833224989,-0.08074533672122734,-0.08074533672122734
4275,2021-12-06 15:01:55+00:00,0.006299802027073,0.006299802027073,0.0028939037835222,0.0028939037835222,0.0034058960422576,0.0034058960422576,0,-0.4170843924672584,-0.4170843924672584,-0.17023019497027236,-0.17023019497027236,-0.08172271370593835,-0.08172271370593835
921,2021-09-20 05:12:25+00:00,0.0062985787444784,0.0062985787444784,0.0028927094820553,0.0028927094820553,0.0034058693997372,0.0034058693997372,1,-1.6074665039671612,-1.6074665039671612,-0.8130120176159538,-0.8130120176159538,-0.10082777107361875,-0.10082777107361875
5784,2022-01-08 18:01:35+00:00,0.0063004258453028,0.0063004258453028,0.0028927315968593,0.0028927315968593,0.0034076922146292,0.0034076922146292,0,0.18995609421918766,0.18995609421918766,-0.8011096676509988,-0.8011096676509988,1.2062926724720262,1.2062926724720262
78,2021-09-02 15:42:25+00:00,0.0062997581466421,0.0062997581466421,0.0028939197001542,0.0028939197001542,0.0034058380482961,0.0034058380482961,0,-0.4597846484987008,-0.4597846484987008,-0.16166374670677183,-0.16166374670677183,-0.12330954351039253,-0.12330954351039253
3782,2021-11-25 18:31:55+00:00,0.0063003861879666,0.0063003861879666,0.0028927878391995,0.0028927878391995,0.0034075974872849,0.0034075974872849,0,0.15136535172746096,0.15136535172746096,-0.7708396270077629,-0.7708396270077629,1.138364739229326,1.138364739229326
4240,2021-12-05 21:31:55+00:00,0.0062990248392346,0.0062990248392346,0.0028898949260845,0.0028898949260845,0.0034091300187586,0.0034091300187586,1,-1.1733695748045754,-1.1733695748045754,-2.327826716408123,-2.327826716408123,2.237326146908157,2.237326146908157
3506,2021-11-19 12:31:55+00:00,0.0063028193178315,0.0063028193178315,0.0028985466746981,0.0028985466746981,0.0034042716353578,0.0034042716353578,1,2.5190555967440242,2.5190555967440242,2.328607941883891,2.328607941883891,-1.2465669755581217,-1.2465669755581217
5212,2021-12-26 22:01:35+00:00,0.0063002965266834,0.0063002965266834,0.0028918517139207,0.0028918517139207,0.0034084453868601,0.0034084453868601,0,0.0641155305613863,0.0641155305613863,-1.2746691286942857,-1.2746691286942857,1.7463841676867036,1.7463841676867036
2784,2021-11-03 21:31:25+00:00,0.0062989478600313,0.0062989478600313,0.0028913482490209,0.0028913482490209,0.0034075983113774,0.0034075983113774,0,-1.2482784036968044,-1.2482784036968044,-1.5456376361444943,-1.5456376361444943,1.1389556868668562,1.1389556868668562
4790,2021-12-17 21:31:55+00:00,0.0063008122817904,0.0063008122817904,0.0028919883412543,0.0028919883412543,0.0034088260336064,0.0034088260336064,1,0.5659992784356775,0.5659992784356775,-1.2011352941068054,-1.2011352941068054,2.01934174886602,2.01934174886602
6463,2022-01-22 21:31:35+00:00,0.0063005541504606,0.0063005541504606,0.0028925195872302,0.0028925195872302,0.0034080357966869,0.0034080357966869,1,0.314810453573149,0.314810453573149,-0.9152148074238541,-0.9152148074238541,1.4526715744799628,1.4526715744799628
3715,2021-11-23 21:01:55+00:00,0.0062998407051643,0.0062998407051643,0.0028914040088649,0.0028914040088649,0.0034084353184677,0.0034084353184677,1,-0.379446557846054,-0.379446557846054,-1.5156272785002702,-1.5156272785002702,1.7391642346056644,1.7391642346056644
3781,2021-11-25 18:01:55+00:00,0.0063005509013355,0.0063005509013355,0.0028932016529676,0.0028932016529676,0.0034073481004236,0.0034073481004236,0,0.3116487144842754,0.3116487144842754,-0.5481220172021845,-0.5481220172021845,0.959532173077184,0.959532173077184
2532,2021-10-29 14:01:55+00:00,0.0063013415928304,0.0063013415928304,0.0028958208066939,0.0028958208066939,0.0034055205948517,0.0034055205948517,1,1.0810743691921345,1.0810743691921345,0.8615257582043943,0.8615257582043943,-0.3509519052612195,-0.3509519052612195
3767,2021-11-24 23:01:55+00:00,0.0063004992029402,0.0063004992029402,0.0028923369118272,0.0028923369118272,0.003408162039518,0.003408162039518,0,0.2613407601072476,0.2613407601072476,-1.013532051224703,-1.013532051224703,1.5431989155207395,1.5431989155207395
6342,2022-01-20 09:01:35+00:00,0.0063004234744652,0.0063004234744652,0.0028968498029703,0.0028968498029703,0.0034035734712259,0.0034035734712259,0,0.18764902087342175,0.18764902087342175,1.4153391130157864,1.4153391130157864,-1.7472127700171618,-1.7472127700171618
3896,2021-11-28 17:31:55+00:00,0.0063009172978006,0.0063009172978006,0.0028938023277705,0.0028938023277705,0.0034071150709668,0.0034071150709668,0,0.6681908574823827,0.6681908574823827,-0.22483442581401156,-0.22483442581401156,0.7924293211812816,0.7924293211812816
4913,2021-12-20 15:31:55+00:00,0.0063008623053731,0.0063008623053731,0.0028944535139159,0.0028944535139159,0.0034064091887728,0.0034064091887728,0,0.614677464704118,0.614677464704118,0.12563874115628967,0.12563874115628967,0.2862489895622906,0.2862489895622906
3596,2021-11-21 09:31:55+00:00,0.0063021184030306,0.0063021184030306,0.0028987631110206,0.0028987631110206,0.0034033560270792,0.0034033560270792,1,1.8369920700005302,1.8369920700005302,2.4450955605623794,2.4450955605623794,-1.9031395680304717,-1.9031395680304717
711,2021-09-15 20:12:25+00:00,0.0062993457915182,0.0062993457915182,0.0028935586439447,0.0028935586439447,0.0034057868324777,0.0034057868324777,0,-0.8610493809836075,-0.8610493809836075,-0.3559868509244532,-0.3559868509244532,-0.1600358416975991,-0.1600358416975991
3940,2021-11-29 15:31:55+00:00,0.0063014163773004,0.0063014163773004,0.0028952218399884,0.0028952218399884,0.0034061950690775,0.0034061950690775,0,1.1538474926709914,1.1538474926709914,0.5391574773843656,0.5391574773843656,0.1327061189611902,0.1327061189611902
6883,2022-01-31 15:31:10+00:00,0.0063000041440139,0.0063000041440139,0.0028934233708715,0.0028934233708715,0.0034065800942886,0.0034065800942886,0,-0.22040343588331615,-0.22040343588331615,-0.4287918126164577,-0.4287918126164577,0.40880344893038545,0.40880344893038545
5142,2021-12-25 10:31:35+00:00,0.006301064047476,0.006301064047476,0.0028976862052288,0.0028976862052288,0.0034033789222959,0.0034033789222959,0,0.8109936646472498,0.8109936646472498,1.8654969526265444,1.8654969526265444,-1.8867216607930186,-1.8867216607930186
6582,2022-01-25 09:01:35+00:00,0.0062992308850066,0.0062992308850066,0.0028947390841209,0.0028947390841209,0.003404493250981,0.003404493250981,0,-0.9728654539885436,-0.9728654539885436,0.2793347232433485,0.2793347232433485,-1.0876488577804935,-1.0876488577804935
6389,2022-01-21 08:31:35+00:00,0.0062995517642166,0.0062995517642166,0.0028955507865917,0.0028955507865917,0.0034040002406055,0.0034040002406055,1,-0.6606163684362824,-0.6606163684362824,0.7161989556730423,0.7161989556730423,-1.4411811574806344,-1.4411811574806344
133,2021-09-03 19:12:25+00:00,0.0063003980957833,0.0063003980957833,0.0028950629840451,0.0028950629840451,0.0034053349707293,0.0034053349707293,0,0.16295290479977903,0.16295290479977903,0.4536600417683666,0.4536600417683666,-0.48406091499602893,-0.48406091499602893
3190,2021-11-12 22:31:25+00:00,0.0063007262575271,0.0063007262575271,0.002893584911712,0.002893584911712,0.0034071407127256,0.0034071407127256,0,0.4822886586330501,0.4822886586330501,-0.34184934560458324,-0.34184934560458324,0.810816743449182,0.810816743449182
4910,2021-12-20 14:01:55+00:00,0.0063007147843654,0.0063007147843654,0.0028954708033755,0.0028954708033755,0.0034052448395718,0.0034052448395718,0,0.47112407040907245,0.47112407040907245,0.6731514011694942,0.6731514011694942,-0.5486929734051939,-0.5486929734051939
2694,2021-11-01 23:31:55+00:00,0.0063001485163433,0.0063001485163433,0.0028935503906121,0.0028935503906121,0.0034065976418849,0.0034065976418849,0,-0.07991403541978655,-0.07991403541978655,-0.36042885515765527,-0.36042885515765527,0.42138663659225956,0.42138663659225956
5866,2022-01-10 11:01:35+00:00,0.0063009127332533,0.0063009127332533,0.0028970340751201,0.0028970340751201,0.0034038779992445,0.0034038779992445,0,0.663749074792892,0.663749074792892,1.514515737673797,1.514515737673797,-1.5288390884701437,-1.5288390884701437
5661,2022-01-05 07:01:35+00:00,0.0062990850912514,0.0062990850912514,0.0028952045472481,0.0028952045472481,0.0034038805872884,0.0034038805872884,1,-1.1147380506600648,-1.1147380506600648,0.5298503975249967,0.5298503975249967,-1.5269832307496862,-1.5269832307496862
899,2021-09-19 18:12:25+00:00,0.006300526438761,0.006300526438761,0.0028944874106207,0.0028944874106207,0.0034060373388722,0.0034060373388722,0,0.2878440668783152,0.2878440668783152,0.14388219667990382,0.14388219667990382,0.01959952935781758,0.01959952935781758
6551,2022-01-24 17:31:35+00:00,0.0063007186657583,0.0063007186657583,0.002893463708395,0.002893463708395,0.0034072549300131,0.0034072549300131,1,0.4749010723030286,0.4749010723030286,-0.40708186115544714,-0.40708186115544714,0.8927206998812062,0.8927206998812062
2202,2021-10-21 13:01:55+00:00,0.0063015814165691,0.0063015814165691,0.0028959543377031,0.0028959543377031,0.0034056258449361,0.0034056258449361,0,1.314447990072721,1.314447990072721,0.9333931282546576,0.9333931282546576,-0.2754782312156598,-0.2754782312156598
1029,2021-09-25 04:12:25+00:00,0.0063002764452872,0.0063002764452872,0.0028948984960171,0.0028948984960171,0.0034053777716054,0.0034053777716054,0,0.04457422839911892,0.04457422839911892,0.3651313767943271,0.3651313767943271,-0.4533688790700128,-0.4533688790700128
6422,2022-01-22 01:01:35+00:00,0.0062989661571298,0.0062989661571298,0.0028915828706102,0.0028915828706102,0.0034073832544979,0.0034073832544979,0,-1.2304734101136807,-1.2304734101136807,-1.4193625732881023,-1.4193625732881023,0.9847407718181204,0.9847407718181204
3752,2021-11-24 15:31:55+00:00,0.0063008613574631,0.0063008613574631,0.00289497404327,0.00289497404327,0.00340588578311,0.00340588578311,0,0.6137550489746318,0.6137550489746318,0.4057914632637593,0.4057914632637593,-0.08907943523602511,-0.08907943523602511
1339,2021-10-02 09:12:25+00:00,0.0062989613853894,0.0062989613853894,0.0028928291797829,0.0028928291797829,0.0034061336463178,0.0034061336463178,0,-1.2351168133946617,-1.2351168133946617,-0.7485898213400661,-0.7485898213400661,0.08866053580554263,0.08866053580554263
115,2021-09-03 10:12:25+00:00,0.0062997723809856,0.0062997723809856,0.0028929965236644,0.0028929965236644,0.0034067768783084,0.0034067768783084,0,-0.4459331411315365,-0.4459331411315365,-0.6585241150334934,-0.6585241150334934,0.549915097936912,0.549915097936912
5328,2021-12-29 08:01:35+00:00,0.0063003384914012,0.0063003384914012,0.0028969444186002,0.0028969444186002,0.0034033934784079,0.0034033934784079,0,0.10495159706259552,0.10495159706259552,1.4662619400601828,1.4662619400601828,-1.8762836335106314,-1.8762836335106314
4692,2021-12-15 20:31:55+00:00,0.0063014300466178,0.0063014300466178,0.0028929632243732,0.0028929632243732,0.0034084669699283,0.0034084669699283,1,1.1671491704529284,1.1671491704529284,-0.676446038169116,-0.676446038169116,1.761861147715143,1.761861147715143
2023,2021-10-17 10:42:25+00:00,0.0063011519349083,0.0063011519349083,0.0028955721468262,0.0028955721468262,0.0034055819527813,0.0034055819527813,0,0.8965173430654805,0.8965173430654805,0.7276951907900352,0.7276951907900352,-0.3069528110548952,-0.3069528110548952
4036,2021-12-01 15:31:55+00:00,0.006301627998948,0.006301627998948,0.0028952568246827,0.0028952568246827,0.0034063717333442,0.0034063717333442,0,1.3597775245546648,1.3597775245546648,0.5579864968489309,0.5579864968489309,0.25939011504932763,0.25939011504932763
6025,2022-01-13 18:31:35+00:00,0.0063001756945469,0.0063001756945469,0.0028917050298392,0.0028917050298392,0.0034084708687094,0.0034084708687094,0,-0.05346679622017381,-0.05346679622017381,-1.3536155788767639,-1.3536155788767639,1.7646569206170326,1.7646569206170326
3958,2021-11-30 00:31:55+00:00,0.0062996489965723,0.0062996489965723,0.0028923339514182,0.0028923339514182,0.0034073121415715,0.0034073121415715,1,-0.5659991006070333,-0.5659991006070333,-1.0151253650952103,-1.0151253650952103,0.9337464770569508,0.9337464770569508
1357,2021-10-02 18:42:25+00:00,0.0063001988154562,0.0063001988154562,0.0028940062849256,0.0028940062849256,0.0034061942611192,0.0034061942611192,0,-0.030967729402920523,-0.030967729402920523,-0.11506318670051281,-0.11506318670051281,0.13212674098034544,0.13212674098034544
208,2021-09-05 08:42:25+00:00,0.0062994340529404,0.0062994340529404,0.0028926097269333,0.0028926097269333,0.0034068249782539,0.0034068249782539,0,-0.7751617712149399,-0.7751617712149399,-0.8667009570625827,-0.8667009570625827,0.5844070380521686,0.5844070380521686
2766,2021-11-03 12:31:25+00:00,0.006300570419197,0.006300570419197,0.0028950741107842,0.0028950741107842,0.0034054968246218,0.0034054968246218,1,0.330641638348794,0.330641638348794,0.45964853448733073,0.45964853448733073,-0.36799727480820515,-0.36799727480820515
2633,2021-10-31 17:01:55+00:00,0.0063007939013621,0.0063007939013621,0.0028941415346459,0.0028941415346459,0.003406651693735,0.003406651693735,0,0.5481131962281381,0.5481131962281381,-0.04227079371078622,-0.04227079371078622,0.4601466218146569,0.4601466218146569
1032,2021-09-25 05:42:25+00:00,0.0063004487067081,0.0063004487067081,0.0028950878882443,0.0028950878882443,0.003405359272537,0.003405359272537,0,0.2122026364597892,0.2122026364597892,0.4670636647202425,0.4670636647202425,-0.46663435687483645,-0.46663435687483645
5342,2021-12-29 15:01:35+00:00,0.0063013673232718,0.0063013673232718,0.0028951834921901,0.0028951834921901,0.0034061843253929,0.0034061843253929,0,1.1061127841092588,1.1061127841092588,0.5185184106420611,0.5185184106420611,0.12500194129551567,0.12500194129551567
468,2021-09-10 18:42:25+00:00,0.0062998750212896,0.0062998750212896,0.0028936758052029,0.0028936758052029,0.0034062002466461,0.0034062002466461,0,-0.3460533730878773,-0.3460533730878773,-0.29292980111215344,-0.29292980111215344,0.1364188962676531,0.1364188962676531
3334,2021-11-15 22:31:55+00:00,0.006299131107979,0.006299131107979,0.0028916377968109,0.0028916377968109,0.0034074943987279,0.0034074943987279,1,-1.069958954147999,-1.069958954147999,-1.3898008885916446,-1.3898008885916446,1.0644410726291187,1.0644410726291187
539,2021-09-12 06:12:25+00:00,0.0062991921822205,0.0062991921822205,0.0028932310891365,0.0028932310891365,0.0034059613845511,0.0034059613845511,0,-1.0105273192371156,-1.0105273192371156,-0.5322792548665294,-0.5322792548665294,-0.03486647611600202,-0.03486647611600202
5635,2022-01-04 18:01:35+00:00,0.0063002411301015,0.0063002411301015,0.0028922259812847,0.0028922259812847,0.0034080150467035,0.0034080150467035,1,0.01020885321317796,0.01020885321317796,-1.0732356840771797,-1.0732356840771797,1.4377919903684326,1.4377919903684326
835,2021-09-18 10:12:25+00:00,0.0062989996701566,0.0062989996701566,0.0028922670369725,0.0028922670369725,0.0034067316624097,0.0034067316624097,0,-1.1978617243259182,-1.1978617243259182,-1.0511392113142932,-1.0511392113142932,0.5174912759549808,0.5174912759549808
2576,2021-10-30 12:31:55+00:00,0.0062998707787473,0.0062998707787473,0.0028944064113131,0.0028944064113131,0.0034054645899702,0.0034054645899702,0,-0.3501818111802884,-0.3501818111802884,0.10028777432068307,0.10028777432068307,-0.3911123877482232,-0.3911123877482232
1940,2021-10-15 15:42:25+00:00,0.0063011455296245,0.0063011455296245,0.0028950664502263,0.0028950664502263,0.0034060718641403,0.0034060718641403,0,0.8902843309322889,0.8902843309322889,0.45552556595232857,0.45552556595232857,0.04435721811199821,0.04435721811199821
4335,2021-12-07 21:31:55+00:00,0.0062981797846824,0.0062981797846824,0.0028889936166614,0.0028889936166614,0.0034091881307775,0.0034091881307775,1,-1.9956961791561947,-1.9956961791561947,-2.812918068804748,-2.812918068804748,2.278997634371503,2.278997634371503
1577,2021-10-08 00:12:25+00:00,0.006298894362196,0.006298894362196,0.0028928156604642,0.0028928156604642,0.0034060761795745,0.0034060761795745,1,-1.3003374016960354,-1.3003374016960354,-0.7558660179753648,-0.7558660179753648,0.04745176835399119,0.04745176835399119
688,2021-09-15 08:42:25+00:00,0.0063003961248179,0.0063003961248179,0.0028941026335842,0.0028941026335842,0.0034062932241039,0.0034062932241039,0,0.16103494899347404,0.16103494899347404,-0.06320763087912738,-0.06320763087912738,0.2030920052115875,0.2030920052115875
4337,2021-12-07 22:31:55+00:00,0.0062980502962759,0.0062980502962759,0.0028889243514497,0.0028889243514497,0.0034091248299588,0.0034091248299588,1,-2.1217019634487926,-2.1217019634487926,-2.8501971145537808,-2.8501971145537808,2.2336053158321167,2.2336053158321167
6601,2022-01-25 18:31:35+00:00,0.0063000046184308,0.0063000046184308,0.0028921397174645,0.0028921397174645,0.0034078642918592,0.0034078642918592,0,-0.21994177854143787,-0.21994177854143787,-1.1196635057901303,-1.1196635057901303,1.3296873551623263,1.3296873551623263
2467,2021-10-27 01:31:55+00:00,0.0062999031548076,0.0062999031548076,0.0028934150036506,0.0028934150036506,0.0034064890301145,0.0034064890301145,0,-0.31867651290190896,-0.31867651290190896,-0.43329511236923607,-0.43329511236923607,0.3435023346134528,0.3435023346134528
263,2021-09-06 12:12:25+00:00,0.0062987778094434,0.0062987778094434,0.0028918529891997,0.0028918529891997,0.0034069247833771,0.0034069247833771,0,-1.4137554396489018,-1.4137554396489018,-1.2739827641684642,-1.2739827641684642,0.6559761905087245,0.6559761905087245
1938,2021-10-15 14:42:25+00:00,0.0063013737295933,0.0063013737295933,0.0028954376316415,0.0028954376316415,0.0034059430817568,0.0034059430817568,0,1.1123468060327115,1.1123468060327115,0.6552981302559523,0.6552981302559523,-0.047991207929797185,-0.047991207929797185
3748,2021-11-24 13:31:55+00:00,0.0063006400666658,0.0063006400666658,0.0028958636027,0.0028958636027,0.0034047773754687,0.0034047773754687,0,0.3984159215248747,0.3984159215248747,0.8845588830604911,0.8845588830604911,-0.8839063230808583,-0.8839063230808583
