sat_id,sat_name,norad_id,primary_rx_time,primary_ant_id,secondary_ant_id,tdoa,fdoa
83,Anik F1R,28868,2021-09-02T13:37:55Z,175,177,0.0034080132728525,1.68126811320082
83,Anik F1R,28868,2021-09-02T13:37:55Z,176,177,0.00368627501409643,1.13412170585705
83,Anik F1R,28868,2021-09-02T13:37:55Z,175,176,-0.000278261471896128,0.537138057747058
83,Anik F1R,28868,2021-09-02T14:07:55Z,175,176,-0.000278389968707528,1.2133672087926
83,Anik F1R,28868,2021-09-02T14:07:55Z,175,177,0.00340773947441023,1.96392552337419
83,Anik F1R,28868,2021-09-02T14:07:55Z,176,177,0.00368613093718294,0.751482467961138
83,Anik F1R,28868,2021-09-02T14:37:55Z,176,177,0.00368598004947496,1.86657407848741
83,Anik F1R,28868,2021-09-02T14:37:55Z,175,176,-0.000278540608921944,0.702923577460451
83,Anik F1R,28868,2021-09-02T14:37:55Z,175,177,0.00340743864931947,2.58095602088725
83,Anik F1R,28868,2021-09-02T15:07:55Z,175,177,0.00340711142976723,1.4774756567887
83,Anik F1R,28868,2021-09-02T15:07:55Z,175,176,-0.000278715514262693,1.34643287919676
83,Anik F1R,28868,2021-09-02T15:07:55Z,176,177,0.00368582751528395,0.150645120522816
83,Anik F1R,28868,2021-09-02T15:37:55Z,175,177,0.00340676820878331,2.4406193955491
83,Anik F1R,28868,2021-09-02T15:37:55Z,175,176,-0.000278903909224361,1.41584080737194
83,Anik F1R,28868,2021-09-02T15:37:55Z,176,177,0.0036856724753349,1.02808310545169
83,Anik F1R,28868,2021-09-02T16:07:55Z,175,176,-0.000279108074278743,1.46970067974635
83,Anik F1R,28868,2021-09-02T16:07:55Z,176,177,0.00368552095399065,0.917841456914798
83,Anik F1R,28868,2021-09-02T16:07:55Z,175,177,0.00340640858812325,2.40360608731464
83,Anik F1R,28868,2021-09-02T16:37:55Z,175,176,-0.000279322912041917,0.913995165765743
83,Anik F1R,28868,2021-09-02T16:37:55Z,176,177,0.00368537847056926,1.16741384676258
83,Anik F1R,28868,2021-09-02T16:37:55Z,175,177,0.00340605624830109,2.10428068780251
83,Anik F1R,28868,2021-09-02T17:07:55Z,175,176,-0.000279538724806062,1.14572552750847
83,Anik F1R,28868,2021-09-02T17:07:55Z,175,177,0.00340570409165749,1.74841531268502
83,Anik F1R,28868,2021-09-02T17:07:55Z,176,177,0.00368524243781826,0.613789169206459
83,Anik F1R,28868,2021-09-02T17:37:55Z,175,177,0.00340535882836496,0.750611766109754
83,Anik F1R,28868,2021-09-02T17:37:55Z,175,176,-0.000279742783205919,1.17563686433887
83,Anik F1R,28868,2021-09-02T17:37:55Z,176,177,0.00368510141898615,-0.47888633520717
83,Anik F1R,28868,2021-09-02T18:07:55Z,175,176,-0.000279941531762146,1.42717150499782
83,Anik F1R,28868,2021-09-02T18:07:55Z,175,177,0.00340504544087,1.14144401686184
83,Anik F1R,28868,2021-09-02T18:07:55Z,176,177,0.00368498720311396,-0.230487221523224
83,Anik F1R,28868,2021-09-02T18:37:55Z,176,177,0.00368487424557522,1.14042527593787
83,Anik F1R,28868,2021-09-02T18:37:55Z,175,176,-0.000280120399789452,1.59115861387533
83,Anik F1R,28868,2021-09-02T18:37:55Z,175,177,0.0034047539590509,2.71918365518736
83,Anik F1R,28868,2021-09-02T19:07:55Z,176,177,0.00368479439862618,0.26222051670869
83,Anik F1R,28868,2021-09-02T19:07:55Z,175,177,0.00340450930771915,0.380519116351365
83,Anik F1R,28868,2021-09-02T19:07:55Z,175,176,-0.000280285791434743,0.122937455945152
83,Anik F1R,28868,2021-09-02T19:37:55Z,175,177,0.00340429013058652,1.4428454023034
83,Anik F1R,28868,2021-09-02T19:37:55Z,175,176,-0.000280429541973211,0.823302047687618
83,Anik F1R,28868,2021-09-02T19:37:55Z,176,177,0.00368471983255369,0.622745389615424
83,Anik F1R,28868,2021-09-02T20:07:55Z,175,177,0.00340411842029655,0.661857734807078
83,Anik F1R,28868,2021-09-02T20:07:55Z,175,176,-0.000280546581615006,1.23538895905795
83,Anik F1R,28868,2021-09-02T20:07:55Z,176,177,0.00368466550381178,-0.573819121387503
83,Anik F1R,28868,2021-09-02T20:37:55Z,175,176,-0.000280638736511688,0.962760843872829
83,Anik F1R,28868,2021-09-02T20:37:55Z,176,177,0.00368462787873244,-0.838289462088121
83,Anik F1R,28868,2021-09-02T20:37:55Z,175,177,0.00340399042085927,0.121821248905537
83,Anik F1R,28868,2021-09-02T21:07:55Z,176,177,0.00368462077322501,0.425251796344789
83,Anik F1R,28868,2021-09-02T21:07:55Z,175,177,0.00340391755678105,0.923716657332787
83,Anik F1R,28868,2021-09-02T21:07:55Z,175,176,-0.000280704058379712,0.496659806080126
83,Anik F1R,28868,2021-09-02T21:37:55Z,175,177,0.00340388841822978,0.206892473309045
83,Anik F1R,28868,2021-09-02T21:37:55Z,176,177,0.00368463924739569,0.0348480896822627
83,Anik F1R,28868,2021-09-02T21:37:55Z,175,176,-0.000280750481677239,0.161638732083518
83,Anik F1R,28868,2021-09-02T22:07:55Z,175,177,0.00340389938917817,0.53294363853706
83,Anik F1R,28868,2021-09-02T22:07:55Z,175,176,-0.000280759578613663,0.5849671401163
83,Anik F1R,28868,2021-09-02T22:07:55Z,176,177,0.00368466012774038,-0.0488819879028852
83,Anik F1R,28868,2021-09-02T22:37:55Z,176,177,0.00368471543285617,-0.811417763389066
83,Anik F1R,28868,2021-09-02T22:37:55Z,175,176,-0.000280750550381849,0.118795831705741
83,Anik F1R,28868,2021-09-02T22:37:55Z,175,177,0.0034039649651877,-0.682893295752965
